treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.2364964675513617,unnormalised,14_PCNA,NA,1.0731500471488473,0.9659748270961621,1.1922163925923166,0.10185180688970881,-0.049942501371581245,0.2536461151509988
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,0.22011975571882308,relative_to_all,14_PCNA,6,0.9883245349749603,0.9718424934111726,1.0050861050590096,-0.01694323919219682,-0.04120557980890694,0.007319101424513488
Triptolide (2.5h) - Unperturbed,all,6,0.9376666377685412,unnormalised,15_SON,NA,1.0066846102612466,0.8577133115609301,1.1815298781973576,0.00961176429694921,-0.22143258364815216,0.2406561122420507
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.4320198761398793,unnormalised,15_SON,NA,1.0644155705421487,0.920469145874899,1.2308728781296396,0.09006151973774618,-0.11955873163842201,0.2996817711139144
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,0.11562372833651358,relative_to_all,15_SON,6,1.057347613833016,0.9963215533113653,1.1221116041930952,0.08044975544079698,-0.0053166613295160614,0.1662161722111097
Triptolide (2.5h) - Unperturbed,all,6,0.9362258440395649,unnormalised,15_SON,NA,1.0068404664028525,0.8578380297554088,1.1817239264565516,0.009835106817628015,-0.2212228198052794,0.2408930334405357
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.0031469951971769164,unnormalised,15_SON,NA,1.5273325778937354,1.2826136975325524,1.818743093094341,0.6110142443448947,0.35908671947434595,0.8629417692154435
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,8.672768505685633e-5,relative_to_all,15_SON,6,1.5169558920793573,1.3896032098531854,1.6559800396239734,0.6011791375272666,0.47467299165513177,0.7276852833994012
Triptolide (2.5h) - Unperturbed,all,6,0.9371151658314396,unnormalised,15_SON,NA,1.0067421532547962,0.8578019516620115,1.1815428505103842,0.009694227680230776,-0.22128349650552015,0.24067195186598203
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,4.0286320164473926e-4,unnormalised,15_SON,NA,0.6566200787720046,0.5842935678438762,0.7378994936356328,-0.6068692281596935,-0.7752346873275308,-0.43850376899185617
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,3.250949673390445e-6,relative_to_all,15_SON,6,0.652222693416733,0.6197849076362474,0.6863581809859788,-0.6165634558399242,-0.6901604705593036,-0.542966441120545
Triptolide (2.5h) - Unperturbed,all,6,0.9382862129325902,unnormalised,15_SON,NA,1.006598530082287,0.8580382317300694,1.180880482121194,0.009488396207393567,-0.22088616336470404,0.23986295577949146
Triptolide (2.5h) - Unperturbed,Nucleolus,6,3.0798450892448363e-5,unnormalised,15_SON,NA,3.3422527665515833,2.7042484297967784,4.130779344248774,1.7408208450869385,1.4352276930300292,2.0464139971438478
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,6.942614279988868e-8,relative_to_all,15_SON,6,3.320343380869393,3.0806487967057876,3.5786877681974496,1.7313324488795445,1.6232342201470495,1.8394306776120397
Triptolide (2.5h) - Unperturbed,all,6,0.9378989293411284,unnormalised,15_SON,NA,1.006668718948712,0.857511350083795,1.1817708414131365,0.009588990035268797,-0.221772327857031,0.24095030792756875
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.012356442266323922,unnormalised,15_SON,NA,0.7347121608847723,0.6191519972880261,0.8718407785428794,-0.44474894071762117,-0.6916344708841087,-0.19786341055113402
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,1.6908578571702763e-5,relative_to_all,15_SON,6,0.7298450295068765,0.6943636383044587,0.7671394896147069,-0.4543379307528901,-0.5262366946443797,-0.3824391668614004
Triptolide (2.5h) - Unperturbed,all,6,0.937152790984763,unnormalised,15_SON,NA,1.0067457226657552,0.8576500630942919,1.1817604798501173,0.009699342755966836,-0.22153897305876016,0.240937658570694
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.006945252197587794,unnormalised,15_SON,NA,0.712647906744817,0.6041912633074893,0.8405732916553315,-0.4887386250282077,-0.726922772248336,-0.25055447780807977
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,2.792373118529982e-7,relative_to_all,15_SON,6,0.7078727931992612,0.6888465873882289,0.7274245100808154,-0.4984379677841748,-0.5377453779349406,-0.45913055763340893
Triptolide (2.5h) - Unperturbed,all,6,0.5864470470593433,unnormalised,15_U2SNRNPB,NA,0.9554211844486538,0.8177845467290892,1.1162226571097893,-0.06579122900535307,-0.29020729366156495,0.158624835650859
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.14919519932767025,unnormalised,15_U2SNRNPB,NA,0.8785138431189817,0.7535199824969869,1.024241679688659,-0.1868630753107905,-0.4082823239175442,0.03455617329596328
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,6.777459375651669e-4,relative_to_all,15_U2SNRNPB,6,0.9195042536407092,0.8962240539743551,0.9433891767510525,-0.12107184630543744,-0.1580686470358455,-0.08407504557502932
Triptolide (2.5h) - Unperturbed,all,6,0.5860408713526931,unnormalised,15_U2SNRNPB,NA,0.9554603773462244,0.8180740137142312,1.1159192412601,-0.06573204857250825,-0.28969672068365304,0.1582326235386366
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.5372602727680461,unnormalised,15_U2SNRNPB,NA,1.0441576592747668,0.917360443738821,1.188480738256648,0.06233956351807038,-0.12443939463141848,0.24911852166755952
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,0.0013604314897521109,relative_to_all,15_U2SNRNPB,6,1.0928319834412157,1.0594950318548941,1.127217880334174,0.12807161209057857,0.08337682269346025,0.1727664014876973
Triptolide (2.5h) - Unperturbed,all,6,0.5860405505096165,unnormalised,15_U2SNRNPB,NA,0.9553976379390585,0.8178374037621962,1.1160955006222046,-0.06582678489608118,-0.2901140489120149,0.15846047911985267
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.019603026105389786,unnormalised,15_U2SNRNPB,NA,0.7677130269689864,0.6515683331130653,0.9045609828242055,-0.38136096615305076,-0.6180116057736371,-0.14471032653246432
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,1.0291234164382473e-6,relative_to_all,15_U2SNRNPB,6,0.8035534069615903,0.7864723543832062,0.8210054355260462,-0.3155341812569696,-0.3465320411284544,-0.2845363213854847
Triptolide (2.5h) - Unperturbed,all,6,0.5842823583991248,unnormalised,15_U2SNRNPB,NA,0.9553801780063516,0.8183821759714632,1.1153117838178275,-0.06585315045059106,-0.2891533707689347,0.15744706986775237
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.027279359206235386,unnormalised,15_U2SNRNPB,NA,1.2622210029410856,1.0784984616483853,1.477240735077673,0.3359645346727428,0.10902411866449715,0.5629049506809884
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,3.790114895224021e-9,relative_to_all,15_U2SNRNPB,6,1.3211714372963412,1.3071194763309755,1.335374461428118,0.40181768512333405,0.386391015679925,0.4172443545667431
Triptolide (2.5h) - Unperturbed,all,6,0.5871736169448498,unnormalised,15_U2SNRNPB,NA,0.9553983220811566,0.817444278903312,1.1166338518633814,-0.06582575180994031,-0.29080770224562763,0.159156198625747
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.2723518313494794,unnormalised,15_U2SNRNPB,NA,0.8991383443532045,0.7567207746026311,1.0683594126390341,-0.1533849843124551,-0.40216704224460215,0.09539707361969223
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,7.731340564854759e-4,relative_to_all,15_U2SNRNPB,6,0.9411135895597972,0.9233909231304146,0.9591764075950698,-0.087559232502514725,-0.11498654402390764,-0.06013192098112188
Triptolide (2.5h) - Unperturbed,all,6,0.5862248804500707,unnormalised,15_U2SNRNPB,NA,0.9553827805928129,0.8177170845235773,1.1162250058466736,-0.06584922035704976,-0.29032631205633125,0.1586278713422318
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.20359721560136068,unnormalised,15_U2SNRNPB,NA,0.8905922463936331,0.7595276807731414,1.044273394393061,-0.1671630433335256,-0.3968255505860447,0.06249946391899345
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,5.7569610298638034e-6,relative_to_all,15_U2SNRNPB,6,0.9321836906470331,0.9236108615333148,0.9408360915826884,-0.10131382297647598,-0.11464295578560743,-0.08798469016734445
Triptolide (2.5h) - Unperturbed,all,6,0.21252008192043007,unnormalised,16_H3,NA,1.0931221811321647,0.9645672556693666,1.2388105607565156,0.12845466382958967,-0.05204625937312988,0.3089555870323095
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.3734308166286341,unnormalised,16_H3,NA,0.9383811763085071,0.824282537055936,1.0682735499834843,-0.09175402133205124,-0.2787891641014656,0.09528112143736342
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,7.849264641069343e-8,relative_to_all,16_H3,6,0.8584412543313412,0.8501306907487229,0.866833058913505,-0.220208685161641,-0.23424345081154604,-0.20617391951173594
Triptolide (2.5h) - Unperturbed,all,6,0.21163708921386207,unnormalised,16_H3,NA,1.0931551584896695,0.9648222227155597,1.2385579150210662,0.1284981864598389,-0.0516649577236754,0.30866133064335316
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.40347136390841415,unnormalised,16_H3,NA,1.0518009835538182,0.9420954680380988,1.1742815314764263,0.07286175101619691,-0.08605483092368181,0.23177833295607556
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,0.013555144658231726,relative_to_all,16_H3,6,0.962169894534471,0.9413473223711811,0.9834530613169745,-0.055636435443642024,-0.0872009725594027,-0.024071898327881442
Triptolide (2.5h) - Unperturbed,all,6,0.21039403402000617,unnormalised,16_H3,NA,1.0931470538682024,0.9652004476990664,1.2380542137432813,0.12848749031990658,-0.05109951015314153,0.30807449079295485
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.10558643395695527,unnormalised,16_H3,NA,1.1320387323244074,0.9963595946005681,1.2861939589154037,0.17892332033975497,-0.005261577776037269,0.3631082184555472
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,1.8856351921384985e-5,relative_to_all,16_H3,6,1.0355777187694766,1.0297562560409288,1.0414320916436062,0.05043583001984809,0.04230289098578345,0.05856876905391303
Triptolide (2.5h) - Unperturbed,all,6,0.20802252400748686,unnormalised,16_H3,NA,1.0931321311281288,0.965921202825014,1.2370966209354441,0.12846779570519423,-0.05002259208958913,0.3069581834999777
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.03815178129851964,unnormalised,16_H3,NA,1.1974571360904012,1.0479131620822104,1.3683420007099152,0.2599740144945699,0.06751916933332348,0.4524288596558162
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,1.4294562534829801e-5,relative_to_all,16_H3,6,1.0954367747425073,1.0801926237943027,1.110896057819013,0.1315062187893755,0.11128860184568695,0.15172383573306442
Triptolide (2.5h) - Unperturbed,all,6,0.21291913640696022,unnormalised,16_H3,NA,1.0931077209474842,0.9644518947077249,1.2389259600730118,0.12843557925233692,-0.05221881410120361,0.30908997260587784
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.3164389764362762,unnormalised,16_H3,NA,1.0694045029855186,0.9481369091271501,1.2061823350580456,0.09680765667729621,-0.07683269836141321,0.27044801171600547
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,0.018064294952354596,relative_to_all,16_H3,6,0.9783157528688753,0.9653605439402938,0.9914448216464394,-0.031627922575040886,-0.05086023249777254,-0.012395612652309118
Triptolide (2.5h) - Unperturbed,all,6,0.21215275804450404,unnormalised,16_H3,NA,1.0930331862488005,0.9647099230363984,1.238425683941191,0.12833720422092626,-0.05183288878484913,0.3085072972267019
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.29724885007767765,unnormalised,16_H3,NA,1.0735616935114891,0.9503563780873363,1.2127394905212499,0.10240509978135687,-0.07345947777371023,0.27826967733642405
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,0.00292659174143971,relative_to_all,16_H3,6,0.9821858174277983,0.9750397476882685,0.9893842607375782,-0.02593210443956947,-0.03646706307750337,-0.01539714580163558
Triptolide (2.5h) - Unperturbed,all,6,0.6609041994849744,unnormalised,17_HDAC3,NA,1.0518031767808087,0.8486300167658835,1.3036186569292654,0.0728647593366427,-0.2367923860048757,0.3825219046781609
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.9104084654020066,unnormalised,17_HDAC3,NA,0.9885972727507604,0.8162776517956548,1.197294285272069,-0.01654516837566931,-0.2928681354163415,0.2597777986650029
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,0.0031475509083183405,relative_to_all,17_HDAC3,6,0.9399070991366476,0.9161934150642169,0.9642345606091784,-0.08940992771231189,-0.12627590104294414,-0.05254395438167972
Triptolide (2.5h) - Unperturbed,all,6,0.6613441548610264,unnormalised,17_HDAC3,NA,1.0518029173807184,0.8483739846508114,1.3040114348460796,0.07286440353312519,-0.2372277135176183,0.3829565205838688
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.08252623272934573,unnormalised,17_HDAC3,NA,1.2061526394038757,1.0110320412584153,1.438929856001561,0.27041249279059704,0.015828719330073796,0.5249962662511203
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,0.0015302215924846959,relative_to_all,17_HDAC3,6,1.1467477599392202,1.09202946939392,1.2042078183617753,0.1975480892574716,0.1270117892017251,0.2680843893132183
Triptolide (2.5h) - Unperturbed,all,6,0.660527268360187,unnormalised,17_HDAC3,NA,1.0517863605318,0.8488935473593359,1.3031722901439997,0.072841693316755,-0.23634444608653168,0.3820278327200415
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.9262268399810708,unnormalised,17_HDAC3,NA,1.0098694845849348,0.827336300296513,1.2326745188508443,0.014168851284898087,-0.27345421150342175,0.3017919140732179
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,0.002789319522469858,relative_to_all,17_HDAC3,6,0.9601469675593897,0.944565369340294,0.9759856006126449,-0.058672842031856874,-0.0822774520485558,-0.03506823201515797
Triptolide (2.5h) - Unperturbed,all,6,0.6602509169122412,unnormalised,17_HDAC3,NA,1.051748187071613,0.849154047685417,1.3026779440356915,0.07278933129420179,-0.2359017935570828,0.38148045614548626
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.15701753018680084,unnormalised,17_HDAC3,NA,1.1883666858128723,0.9640509585437214,1.4648762779958622,0.24898006692831415,-0.052818687337459785,0.5507788211940878
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,3.139570173190432e-7,relative_to_all,17_HDAC3,6,1.1298965859134464,1.118852352317842,1.141049837553712,0.1761907356341124,0.16201966577539573,0.19036180549282877
Triptolide (2.5h) - Unperturbed,all,6,0.6611513374983486,unnormalised,17_HDAC3,NA,1.0517830984226357,0.8485385742126321,1.303709365427516,0.07283721879969617,-0.2369478493087936,0.38262228690818595
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.9442812854041036,unnormalised,17_HDAC3,NA,0.9920116062409895,0.7995090616041118,1.230864131724016,-0.011571095073228916,-0.32281370964050526,0.29967151949404747
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,7.733030818807687e-8,relative_to_all,17_HDAC3,6,0.9431712752645619,0.9396695773626113,0.9466860223153748,-0.08440831387292498,-0.08977455395141558,-0.0790420737944347
Triptolide (2.5h) - Unperturbed,all,6,0.6609051095991703,unnormalised,17_HDAC3,NA,1.0517845826286223,0.8486782423056374,1.3034984910769838,0.07283925463304325,-0.23671040355213732,0.3823889128182238
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.855200794971473,unnormalised,17_HDAC3,NA,1.020157277742832,0.8307957981420266,1.2526795075987516,0.02879158977308025,-0.26743417530445307,0.32501735485061356
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,0.0031965289322165,relative_to_all,17_HDAC3,6,0.9699298645291536,0.9577578946233953,0.9822565257741516,-0.044047664859963045,-0.06226708231747505,-0.025828247402451154
Triptolide (2.5h) - Unperturbed,all,6,0.11125153190301333,unnormalised,17_SRSF2,NA,1.4984175148709673,0.9799033267395073,2.2913026087408657,0.583439668328009,-0.02928866904017476,1.196168005696193
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.2781999326562477,unnormalised,17_SRSF2,NA,1.2729825991967305,0.8560363515247326,1.8930092103814649,0.34821269871754174,-0.22425603301453154,0.9206814304496151
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,1.0865541676547286e-4,relative_to_all,17_SRSF2,6,0.8495513343664769,0.8197513921472501,0.8804345764309691,-0.2352269696104673,-0.2867416482022638,-0.18371229101867081
Triptolide (2.5h) - Unperturbed,all,6,0.1114784671037735,unnormalised,17_SRSF2,NA,1.498359734423391,0.9795772454050472,2.291888571598059,0.5833840355209936,-0.02976883295216473,1.196536903994152
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.0070010475722912,unnormalised,17_SRSF2,NA,2.035329132779504,1.438664054721402,2.8794524094391005,1.0252621113631213,0.5247297448434893,1.5257944778827532
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,5.66100926382855e-4,relative_to_all,17_SRSF2,6,1.3583714818409434,1.2408412294548243,1.4870339886187172,0.4418780758421278,0.3113185287382579,0.5724376229459975
Triptolide (2.5h) - Unperturbed,all,6,0.11105205419156643,unnormalised,17_SRSF2,NA,1.4982917700438945,0.9801959312160602,2.290234183482279,0.583318594562559,-0.02885793674058622,1.1954951258657038
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.5137467817713894,unnormalised,17_SRSF2,NA,1.1563611358823316,0.7671159585869828,1.7431146642316335,0.20959202723438813,-0.3824834203747864,0.8016674748435627
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,7.420907928799397e-6,relative_to_all,17_SRSF2,6,0.7717863496296549,0.7448006150322632,0.7997498356642273,-0.3737265673281709,-0.42507383065925153,-0.3223793039970899
Triptolide (2.5h) - Unperturbed,all,6,0.11123369236036137,unnormalised,17_SRSF2,NA,1.4984348942529355,0.9799285528500442,2.291296774427594,0.5834564013163291,-0.029251529543717403,1.196164332176376
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.0013870020209164073,unnormalised,17_SRSF2,NA,3.2284839861518697,2.141406138599393,4.867413360296237,1.6908568710819851,1.0985584428862796,2.28315529927769
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,3.026888970548485e-7,relative_to_all,17_SRSF2,6,2.15457074480468,2.0263418905603423,2.2909140436733,1.1074004697656556,1.0188776105668866,1.1959233289644249
Triptolide (2.5h) - Unperturbed,all,6,0.1113251189744129,unnormalised,17_SRSF2,NA,1.498387478393822,0.9797979281119484,2.291457218871432,0.5834107485439576,-0.02944385399713273,1.196265351085048
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.6980122830886586,unnormalised,17_SRSF2,NA,1.099603639742241,0.6962092382083943,1.7367309972012455,0.13698358736309524,-0.5224071371472108,0.796374311873401
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,1.0526751994232992e-5,relative_to_all,17_SRSF2,6,0.7338580010832362,0.7014699796204187,0.7677414307099832,-0.4464271611808625,-0.5115467318540132,-0.38130759050771185
Triptolide (2.5h) - Unperturbed,all,6,0.11147593561390469,unnormalised,17_SRSF2,NA,1.498416048532325,0.979579024340404,2.2920566883422784,0.5834382565182152,-0.029766212986359092,1.1966427260227894
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.6153371329610189,unnormalised,17_SRSF2,NA,1.1257649649928216,0.7262475133170988,1.7450617498389038,0.17090565580761077,-0.461466776172236,0.8032780877874577
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,8.041005901515567e-7,relative_to_all,17_SRSF2,6,0.7513033286686237,0.7313295067832511,0.7718226687602333,-0.4125326007106044,-0.4514065236025707,-0.3736586778186378
Triptolide (2.5h) - Unperturbed,all,6,0.009686228946558998,unnormalised,18_NONO,NA,0.7658447583225342,0.6657836741757827,0.8809440913014128,-0.38487611670110267,-0.5868746006098633,-0.1828776327923421
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.3813086008511017,unnormalised,18_NONO,NA,0.933938639220796,0.8104652751888183,1.0762230147693639,-0.09860032846408423,-0.30317772084854944,0.10597706392038099
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,1.1296516907799431e-6,relative_to_all,18_NONO,6,1.2194881914011473,1.1955761673366745,1.2438784659614743,0.2862757882370184,0.2577060436744068,0.3148455327996303
Triptolide (2.5h) - Unperturbed,all,6,0.0092391978141029,unnormalised,18_NONO,NA,0.7658588712396935,0.666794736978713,0.8796407321902159,-0.38484953109380127,-0.5846853777326131,-0.18501368445498922
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,3.440344085217933e-5,unnormalised,18_NONO,NA,0.5104109536198165,0.45253354883987423,0.5756906692177056,-0.9702688046493501,-1.1439033436843127,-0.7966342656143873
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,2.926747248044406e-6,relative_to_all,18_NONO,6,0.6664556262090635,0.6354881445573943,0.698932160276674,-0.5854192735555488,-0.6540628838157354,-0.5167756632953623
Triptolide (2.5h) - Unperturbed,all,6,0.009587989462023681,unnormalised,18_NONO,NA,0.7658019003499843,0.6659422245948052,0.8806357802833066,-0.38495685462342477,-0.5865310766090961,-0.18338263263775342
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.18350428772070335,unnormalised,18_NONO,NA,0.8956945369195647,0.775852005446225,1.0340486301973726,-0.15892128805997505,-0.36614661176778845,0.04830403564783839
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,3.413238430769259e-7,relative_to_all,18_NONO,6,1.1696164980920225,1.1547640946581328,1.1846599309221182,0.22603556656344964,0.20759815533983475,0.24447297778706437
Triptolide (2.5h) - Unperturbed,all,6,0.009497118368708203,unnormalised,18_NONO,NA,0.7658812834162039,0.6662479276702615,0.8804142060724849,-0.38480731252845124,-0.5858689544369169,-0.18374567061998542
Triptolide (2.5h) - Unperturbed,Nucleolus,6,3.6184874188205574e-4,unnormalised,18_NONO,NA,1.6665109208804374,1.4503502598268512,1.9148882351669478,0.7368307716626377,0.5364013534078679,0.9372601899174072
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,1.3967350791857808e-7,relative_to_all,18_NONO,6,2.175938956814542,2.060362995175841,2.297998146379578,1.121638084191089,1.0428985341101047,1.2003776342720727
Triptolide (2.5h) - Unperturbed,all,6,0.009295488902203174,unnormalised,18_NONO,NA,0.7658165566988969,0.6666119919375162,0.8797846507524681,-0.3849292437758314,-0.585080824014104,-0.18477766353755873
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,4.501630905141414e-4,unnormalised,18_NONO,NA,0.6001563799264582,0.5193687069993598,0.6935105552419722,-0.7365896289179333,-0.9451690035065577,-0.5280102543293091
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,3.8912778370286656e-7,relative_to_all,18_NONO,6,0.7836816463115815,0.7679134782731041,0.7997735944767588,-0.35166038514210207,-0.380984324954106,-0.32233644533009803
Triptolide (2.5h) - Unperturbed,all,6,0.00898130749956518,unnormalised,18_NONO,NA,0.7658058162119543,0.6673123158760171,0.8788366918931829,-0.38494947754562103,-0.5835659644977089,-0.18633299059353295
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.003234530609343975,unnormalised,18_NONO,NA,0.710883003970503,0.6170906112489946,0.8189310226439611,-0.49231595203333645,-0.6964457500806344,-0.28818615398603853
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,7.182336166137729e-5,relative_to_all,18_NONO,6,0.9282810197066325,0.9143252556069491,0.9424497970096718,-0.10736647448771555,-0.12922062415721247,-0.08551232481821847
Triptolide (2.5h) - Unperturbed,all,6,0.009181000111608635,unnormalised,19_KPNA1_MAX,NA,0.6686223279471504,0.5426679203349097,0.8238110282132844,-0.5807365618273932,-0.8818584682075342,-0.2796146554472519
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.004027834997712101,unnormalised,19_KPNA1_MAX,NA,0.635861243968408,0.5224574473742596,0.7738802913291025,-0.6532161162940162,-0.9366145561859015,-0.36981767640213137
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,0.002918480973630028,relative_to_all,19_KPNA1_MAX,6,0.9510021089494158,0.9317999266405583,0.970600002606687,-0.0724795544666234,-0.10190787802256196,-0.04305123091068473
Triptolide (2.5h) - Unperturbed,all,6,0.009244745755876626,unnormalised,19_KPNA1_MAX,NA,0.668604883123909,0.5424694533359646,0.8240694236109877,-0.58077420323907325,-0.8823861937569405,-0.27916221272120634
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.013057989774107511,unnormalised,19_KPNA1_MAX,NA,0.7521015981210907,0.6407672187478581,0.882780512713595,-0.41100053244599244,-0.6421277526332919,-0.17987331225869319
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,0.06510143583057774,relative_to_all,19_KPNA1_MAX,6,1.1248819999744268,1.0154598530639274,1.2460950672235063,0.1697736707930808,0.022133202774869475,0.3174141388112921
Triptolide (2.5h) - Unperturbed,all,6,0.009151467248484545,unnormalised,19_KPNA1_MAX,NA,0.6686094105012359,0.5427342820508635,0.8236784713903792,-0.5807644342366793,-0.8816820548587863,-0.27984681361457264
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.004331789902718099,unnormalised,19_KPNA1_MAX,NA,0.6420606793128132,0.5282187053701534,0.7804379355152699,-0.6392184461271821,-0.9207927035169009,-0.3576441887374638
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,0.004818571663596749,relative_to_all,19_KPNA1_MAX,6,0.9602926151330715,0.942923870642563,0.9779812934958353,-0.05845401189050289,-0.0847867989393571,-0.03212122484164865
Triptolide (2.5h) - Unperturbed,all,6,0.009117311335953768,unnormalised,19_KPNA1_MAX,NA,0.6686142923144769,0.542835694436583,0.8235366179285305,-0.5807539005200866,-0.8814125058669079,-0.28009529517326526
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.025469441948272806,unnormalised,19_KPNA1_MAX,NA,0.7456366448324854,0.6137043624498109,0.9059313248119757,-0.42345533089975745,-0.7043842561368221,-0.14252640566269242
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,3.227321815910421e-4,relative_to_all,19_KPNA1_MAX,6,1.1151969878648387,1.0832733639193572,1.1480613879798047,0.15729856962032915,0.11539735283142519,0.1991997864092334
Triptolide (2.5h) - Unperturbed,all,6,0.00932557658502495,unnormalised,19_KPNA1_MAX,NA,0.6686146886616158,0.5422583829622567,0.8244143676524509,-0.5807530453067163,-0.882947643689505,-0.2785584469239278
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.00601447350310588,unnormalised,19_KPNA1_MAX,NA,0.6367300365712187,0.5144652252958578,0.7880515913176336,-0.6512462725688094,-0.9588545318375935,-0.3436380133000251
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,3.538921705932254e-5,relative_to_all,19_KPNA1_MAX,6,0.9523123667022312,0.9439808523943821,0.9607174144196677,-0.07049322726209294,-0.08317049847379517,-0.057815956050390735
Triptolide (2.5h) - Unperturbed,all,6,0.009182326306945482,unnormalised,19_KPNA1_MAX,NA,0.6686110222709061,0.5426502960755992,0.823809923877507,-0.5807609564374276,-0.881905323463669,-0.27961658941118656
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.0057666393923871155,unnormalised,19_KPNA1_MAX,NA,0.6448347398668232,0.5251167779007035,0.7918464220500322,-0.6329986250855255,-0.9292898032253114,-0.33670744694573973
