treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.019472413356113313,unnormalised,15_SON,NA,1.2038444856546058,1.0671519208245452,1.3580461388489393,0.2676490347339763,0.09376557430518867,0.44153249516276427
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.04185334437287714,relative_to_all,15_SON,7,1.0612719982335836,1.0126590492449679,1.1122186239035383,0.08579445852608744,0.018148516922156036,0.1534404001300189
CX5461 (2.5h) - Unperturbed,all,7,0.08976473416231907,unnormalised,15_SON,NA,1.1344967264611272,1.000510877952933,1.2864256158657794,0.182052446185119,7.368528842716539e-4,0.3633680394859662
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.19815900262165115,unnormalised,15_SON,NA,1.1076733336012783,0.9620030309465463,1.2754016094566167,0.14753247571946201,-0.05588665544021247,0.35095160687913635
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.5117543149161414,relative_to_all,15_SON,7,0.9763565709497285,0.9123019064115196,1.0449086502365716,-0.034519970465657,-0.1324167630352773,0.06337682210396312
CX5461 (2.5h) - Unperturbed,all,7,0.08912601726867002,unnormalised,15_SON,NA,1.1343984695051215,1.0008191930482409,1.2858065638171006,0.18192749125242494,0.00118136193252488,0.362673620572325
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.7332592009539564,unnormalised,15_SON,NA,0.9827117728231453,0.8924328553010494,1.0821233471054093,-0.025159755526849275,-0.1641844668864931,0.11386495583279445
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,1.0385534318841626e-4,relative_to_all,15_SON,7,0.8662844663849475,0.8357409909811976,0.8979442013712795,-0.20708724677927415,-0.25887219674890444,-0.155302296809644
CX5461 (2.5h) - Unperturbed,all,7,0.09027092639028977,unnormalised,15_SON,NA,1.1344455160470244,1.0002665172517422,1.2866237214609293,0.18198732243794163,3.844518881448838e-4,0.3635901929877383
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.007414087116785545,unnormalised,15_SON,NA,1.4882455322078667,1.2072636298098078,1.8346239457951758,0.5736125633253873,0.2717407513946172,0.8754843752561573
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,0.0010472505908932324,relative_to_all,15_SON,7,1.3118704346363486,1.1880144025097032,1.448639034709771,0.39162524088744555,0.24855232629303436,0.5346981554818566
CX5461 (2.5h) - Unperturbed,all,7,0.08944675452026155,unnormalised,15_SON,NA,1.1343943475066007,1.0006640817413495,1.2859965288406845,0.18192224900484738,9.577494582117618e-4,0.362886748551483
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.07099730851553984,unnormalised,15_SON,NA,1.1950707820774369,1.0140831127102325,1.408360080425946,0.2570960691917416,0.020175898279206392,0.4940162401042769
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.14772291229209955,relative_to_all,15_SON,7,1.0534879556692107,0.9894002340416421,1.1217269155137288,0.07517382018689438,-0.015373854122707548,0.16572149449649595
CX5461 (2.5h) - Unperturbed,all,7,0.09028936230360739,unnormalised,15_SON,NA,1.134181565613949,1.000257157462564,1.2860371097386045,0.1816516128048908,3.7095210146216367e-4,0.36293227350831925
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.6187099876258476,unnormalised,15_SON,NA,1.0339628660861362,0.9117907383128143,1.1725050096728236,0.048184373394257796,-0.1332253400584892,0.2295940868470049
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,1.7543884512438493e-5,relative_to_all,15_SON,7,0.9116378694855944,0.8957375268990778,0.9278204609304834,-0.13346723941063285,-0.1588520457688315,-0.10808243305243434
CX5461 (2.5h) - Unperturbed,all,7,0.05141695943665389,unnormalised,15_U2SNRNPB,NA,1.1137904657491242,1.0178772638225921,1.2187414393508504,0.15547784806599502,0.02556361097185516,0.2853920851601352
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.18288868007594244,unnormalised,15_U2SNRNPB,NA,1.0628165628199184,0.980339014972616,1.1522330836092434,0.08789261592183362,-0.028647355208456304,0.20443258705212347
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.006566396097065701,relative_to_all,15_U2SNRNPB,7,0.9542338487383968,0.9315547256810792,0.9774651053510167,-0.06758523214416158,-0.10228756978962611,-0.03288289449869696
CX5461 (2.5h) - Unperturbed,all,7,0.052010795247130474,unnormalised,15_U2SNRNPB,NA,1.1137901218324902,1.0175713942758953,1.2191070252858223,0.15547740259001522,0.025130019606389498,0.28582478557364094
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.11947961825132912,unnormalised,15_U2SNRNPB,NA,1.066338940735462,0.9932568971106288,1.1447982287730132,0.09266607824381506,-0.009761188559638334,0.19509334504726814
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.008287461562816862,relative_to_all,15_U2SNRNPB,7,0.9573966583408389,0.9352133992776714,0.9801061042433349,-0.06281132434620029,-0.09663249464464894,-0.028990154047751543
CX5461 (2.5h) - Unperturbed,all,7,0.05168409819206377,unnormalised,15_U2SNRNPB,NA,1.1138600192535046,1.0177498576845203,1.21904624512952,0.15556793804784294,0.02538301974090421,0.2857528563547819
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.27164819289008363,unnormalised,15_U2SNRNPB,NA,1.060065286919788,0.9632122590177215,1.1666570914268828,0.08415311970820163,-0.05407434117063871,0.22238058058704172
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,0.0030907287180177343,relative_to_all,15_U2SNRNPB,7,0.9517042254826873,0.9310299775765802,0.9728375612127931,-0.07141481833964154,-0.10310047403691447,-0.039729162642368566
CX5461 (2.5h) - Unperturbed,all,7,0.052310089321514396,unnormalised,15_U2SNRNPB,NA,1.1139431578747945,1.0174402748159763,1.219599213526813,0.15567561692892928,0.02494410873646776,0.28640712512139066
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.009903450188134901,unnormalised,15_U2SNRNPB,NA,1.1952428764044478,1.0818429515020969,1.3205295016360876,0.25730380731154173,0.11349108185064406,0.40111653277243936
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,6.322484689294779e-4,relative_to_all,15_U2SNRNPB,7,1.0729837226926,1.0479457760280653,1.0986198861613976,0.10162819038261224,0.0675640692806404,0.13569231148458433
CX5461 (2.5h) - Unperturbed,all,7,0.05173122266862436,unnormalised,15_U2SNRNPB,NA,1.1139568332537808,1.017739986619526,1.219269992991532,0.1556933281381619,0.025369027102664816,0.28601762917365875
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.09683064976219335,unnormalised,15_U2SNRNPB,NA,1.1091814315126283,0.9976513765691468,1.2331797228038335,0.14949536994938967,-0.0033923325937000727,0.30238307249247953
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.6255498493577116,relative_to_all,15_U2SNRNPB,7,0.9957131177810509,0.9794174524522034,1.0122799123488608,-0.006197958188772186,-0.030004190915512225,0.017608274537967993
CX5461 (2.5h) - Unperturbed,all,7,0.05170093693969955,unnormalised,15_U2SNRNPB,NA,1.1138693695578517,1.0177425724757134,1.2190754381249127,0.1555800487088416,0.02537269267266083,0.28578740474502257
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.1445785206517171,unnormalised,15_U2SNRNPB,NA,1.0780495443080493,0.9855561692818533,1.1792233220250128,0.10842348206541598,-0.02098999851952506,0.23783696265035711
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,7.533793466444225e-5,relative_to_all,15_U2SNRNPB,7,0.967841987374138,0.9603479061480157,0.9753945487125865,-0.04715656664342572,-0.05837094785826588,-0.03594218542858544
CX5461 (2.5h) - Unperturbed,all,7,0.4551119933590798,unnormalised,16_H3,NA,1.0759817761538035,0.8973460159762879,1.2901787738540385,0.10565364325217579,-0.15626370029358697,0.3675709867979383
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.7349568789056682,unnormalised,16_H3,NA,0.9683433647592548,0.8096805780770929,1.1580972762125388,-0.04640939160412199,-0.3045752230770384,0.21175643986879444
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,8.980286248124793e-8,relative_to_all,16_H3,7,0.8999626073786192,0.8916954426488737,0.9083064193686285,-0.15206303485629766,-0.16537705111733086,-0.13874901859526445
CX5461 (2.5h) - Unperturbed,all,7,0.45343159618997086,unnormalised,16_H3,NA,1.076162512811828,0.8977561326138105,1.2900226597278628,0.10589595774957129,-0.15560449184698258,0.3673964073461251
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.5038273498983543,unnormalised,16_H3,NA,1.062294106170264,0.8979232517203798,1.256754144457208,0.08718324521119669,-0.1553359562619724,0.3297024466843657
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.22599302042836636,relative_to_all,16_H3,7,0.9871130926077993,0.968389668369495,1.0061985267132658,-0.01871271253837463,-0.04634040740471098,0.008914982327961932
CX5461 (2.5h) - Unperturbed,all,7,0.4543108065103951,unnormalised,16_H3,NA,1.076076080738136,0.8975315737740778,1.2901381582239673,0.10578008293482737,-0.15596540327639527,0.3675255691460501
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.7810544651509626,unnormalised,16_H3,NA,1.0265030627342038,0.8595663943860129,1.225860555606485,0.037737931961717645,-0.21831901463489523,0.29379487855833064
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,7.164420355615663e-6,relative_to_all,16_H3,7,0.9539316792824467,0.9464806565508865,0.9614413590392318,-0.06804215097310973,-0.07935507335698264,-0.05672922858923686
CX5461 (2.5h) - Unperturbed,all,7,0.45381593112925733,unnormalised,16_H3,NA,1.0759155266411304,0.8979148528223004,1.2892026641824041,0.10556481202096336,-0.15534945085101967,0.36647907489294634
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.29018751048938213,unnormalised,16_H3,NA,1.114855934135612,0.9253989621975758,1.3431004406205762,0.15685729172704319,-0.11185261391504878,0.4255671973691354
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,8.55978079142218e-4,relative_to_all,16_H3,7,1.0361928111736136,1.0232743008621832,1.049274413540152,0.05129247970607985,0.0331929285128012,0.06939203089935875
CX5461 (2.5h) - Unperturbed,all,7,0.4549608702031811,unnormalised,16_H3,NA,1.0759734356237949,0.8974132268795938,1.2900621469482798,0.10564246008143313,-0.1561556469852401,0.3674405671481062
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.8819915074673154,unnormalised,16_H3,NA,1.0130463780390577,0.8589396259243018,1.1948022108698217,0.01870022333485599,-0.21937136566643395,0.256771812336146
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,3.783834956511805e-4,relative_to_all,16_H3,7,0.9415161606213305,0.9242157461756337,0.9591404218974144,-0.08694223674657726,-0.11369842549113766,-0.06018604800201674
CX5461 (2.5h) - Unperturbed,all,7,0.45534734124466814,unnormalised,16_H3,NA,1.0759933978697154,0.8972429673817005,1.2903548251124788,0.10566922576643077,-0.1564293846903195,0.3677678362231811
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.7217986561325743,unnormalised,16_H3,NA,1.0335411080457417,0.8681234978372974,1.2304784108270064,0.047595771631566836,-0.20402780216719152,0.29921934543032547
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,6.313780740002294e-5,relative_to_all,16_H3,7,0.9605459569658866,0.9516415547822473,0.9695336766316698,-0.058073454134863915,-0.07150982441757435,-0.044637083852153606
CX5461 (2.5h) - Unperturbed,all,7,0.3832734279903662,unnormalised,17_HDAC3,NA,1.092017258718783,0.9071311567553569,1.3145857514199457,0.126995657421906,-0.14061693826716115,0.394608253110973
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.4658572551537946,unnormalised,17_HDAC3,NA,1.0666811119404844,0.9052732375438285,1.2568675924383566,0.09312894187628397,-0.14357479003598847,0.3298326737885563
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.0939669717088063,relative_to_all,17_HDAC3,7,0.97679876707441,0.953868819793407,1.0002799248273346,-0.033866715545622116,-0.06813722073872427,4.037896474800051e-4
CX5461 (2.5h) - Unperturbed,all,7,0.3830869911215494,unnormalised,17_HDAC3,NA,1.0920653886280007,0.9071567217147111,1.3146645827470211,0.1270592418118487,-0.14057628050769438,0.39469476413139165
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.7865611424430559,unnormalised,17_HDAC3,NA,1.0227913621141997,0.874204295243316,1.19663352846403,0.032511881601829634,-0.19395762832748675,0.25898139153114563
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.028427993987125567,relative_to_all,17_HDAC3,7,0.9365660451881619,0.8938549969893999,0.9813179542025832,-0.09454736021001911,-0.16188728147812356,-0.02720743894191482
CX5461 (2.5h) - Unperturbed,all,7,0.3829192050023666,unnormalised,17_HDAC3,NA,1.0920561707307217,0.907228011438572,1.3145390849870122,0.12704706427105664,-0.1404629094797595,0.39455703802187264
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.4317254151542981,unnormalised,17_HDAC3,NA,1.0764038925612083,0.9054126356238356,1.279687619029755,0.10621951326729413,-0.143352654410905,0.35579168094549335
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,0.08284832137218602,relative_to_all,17_HDAC3,7,0.9856671491915658,0.9719721791717068,0.999555079676615,-0.020827551003762365,-0.041013074827322894,-6.420271802018423e-4
CX5461 (2.5h) - Unperturbed,all,7,0.38330824493790966,unnormalised,17_HDAC3,NA,1.091826838834802,0.9072933205762606,1.3138924523800664,0.1267440663643666,-0.14035905711115268,0.3938471898398858
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.22333959027826283,unnormalised,17_HDAC3,NA,1.1300566877118563,0.9444987651710337,1.3520696527443763,0.17639514523291722,-0.08237918443866234,0.4351694749044966
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,2.147708294056493e-4,relative_to_all,17_HDAC3,7,1.0350145714661614,1.0250649055728174,1.0450608125625493,0.049651078868550566,0.03571526190967571,0.0635868958274251
CX5461 (2.5h) - Unperturbed,all,7,0.38290475396462514,unnormalised,17_HDAC3,NA,1.091908935366939,0.9073686648633028,1.3139809311287811,0.12685254126434586,-0.14023925647587204,0.3939443390045633
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.47033585042436354,unnormalised,17_HDAC3,NA,1.0754017370113635,0.8922435107353048,1.2961583716243408,0.10487570699908547,-0.1644905912597884,0.3742420052579591
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,2.8097122013094132e-5,relative_to_all,17_HDAC3,7,0.984882257282721,0.9818220800492362,0.9879519725831232,-0.0219768342652604,-0.02646648326657044,-0.017487185263950312
CX5461 (2.5h) - Unperturbed,all,7,0.3830665115778203,unnormalised,17_HDAC3,NA,1.0920517188543446,0.9071769533443765,1.3146023521168646,0.1270411829682121,-0.14054410553107358,0.3946264714674978
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.4182235187312632,unnormalised,17_HDAC3,NA,1.080804077136204,0.9054074566058795,1.2901787417714268,0.11210502209034318,-0.14336090674204924,0.36757095092273534
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,0.11554522342206139,relative_to_all,17_HDAC3,7,0.9897004495996394,0.9785821221924594,1.0009450997768046,-0.014936160877869007,-0.031235168605147447,0.0013628468494094905
CX5461 (2.5h) - Unperturbed,all,7,0.4480031450826557,unnormalised,17_SRSF2,NA,1.151027619560725,0.8167998880188568,1.6220185634514226,0.20292245217145938,-0.29194542646137733,0.6977903308042961
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.3926506488668327,unnormalised,17_SRSF2,NA,1.1645622720228372,0.8390671016609148,1.6163251815431856,0.21978778608078384,-0.2531419047676604,0.6927174769292279
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.4984503185319944,relative_to_all,17_SRSF2,7,1.0117587555955239,0.9797981892594788,1.0447618609071645,0.016865333909324348,-0.029443469472746633,0.06317413729139568
CX5461 (2.5h) - Unperturbed,all,7,0.4489232292199492,unnormalised,17_SRSF2,NA,1.15080405290309,0.8164352830093867,1.6221126104406143,0.2026422070839053,-0.292589563762747,0.6978739779305574
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.49238580492794315,unnormalised,17_SRSF2,NA,1.1095634680655941,0.8374643432729695,1.4700698597557658,0.14999219339759579,-0.2559003287619653,0.5558847155571568
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.3591920874828914,relative_to_all,17_SRSF2,7,0.9641636777925313,0.8963774764502562,1.0370760332530602,-0.05265001368630953,-0.15782169662112455,0.05252166924850544
CX5461 (2.5h) - Unperturbed,all,7,0.44863943333505474,unnormalised,17_SRSF2,NA,1.1508152721528504,0.8166068122098913,1.6218035054547606,0.20265627192583255,-0.29228649217804,0.6975990360297051
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.861924329824992,unnormalised,17_SRSF2,NA,1.0311932665927073,0.7386415874785752,1.4396150597152528,0.04431474844270474,-0.43705360250353353,0.525683099388943
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,4.5526794277367264e-5,relative_to_all,17_SRSF2,7,0.8960545550144081,0.8746808911877848,0.9179505047512141,-0.15834152348312774,-0.1931713187081378,-0.12351172825811788
CX5461 (2.5h) - Unperturbed,all,7,0.4485144547727302,unnormalised,17_SRSF2,NA,1.1509479445327893,0.8165516658898156,1.6222870228067154,0.2028225842410396,-0.2923839221869381,0.6980290906690176
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.11038530090244805,unnormalised,17_SRSF2,NA,1.3681883941326083,0.9774931224557825,1.9150410768479285,0.45226689730525804,-0.03284154309022854,0.9373753377007448
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,0.0044067014166135135,relative_to_all,17_SRSF2,7,1.1887491529323724,1.0950919755001953,1.2904163122480852,0.2494443130642185,0.13105204519221186,0.3678365809362248
CX5461 (2.5h) - Unperturbed,all,7,0.44818542918730986,unnormalised,17_SRSF2,NA,1.15098586758913,0.8167250439172233,1.6220495223655342,0.20287011940911004,-0.2920776279505998,0.6978178667688195
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.41378091271252637,unnormalised,17_SRSF2,NA,1.1814872755607515,0.8110016623612557,1.7212198779565098,0.2406040917880567,-0.3022232232587699,0.7834314068348832
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.3479556892879512,relative_to_all,17_SRSF2,7,1.0265002454248289,0.9754984520395793,1.0801685555257874,0.03773397237894671,-0.03578851137811894,0.11125645613601243
CX5461 (2.5h) - Unperturbed,all,7,0.4483847255357484,unnormalised,17_SRSF2,NA,1.150972099321741,0.8166106274689026,1.6222379783656962,0.20285286156915847,-0.2922797517953799,0.6979854749336964
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.7593979842180072,unnormalised,17_SRSF2,NA,1.059138803753975,0.7437031427037492,1.5083639441661676,0.08289167182800486,-0.42720122625974477,0.5929845699157543
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,6.51370106640055e-5,relative_to_all,17_SRSF2,7,0.9202124051296443,0.9025939175154163,0.9381748027789267,-0.11996118974115359,-0.14785103847291667,-0.09207134100939068
CX5461 (2.5h) - Unperturbed,all,7,0.877186207251472,unnormalised,18_NONO,NA,0.9921001292087545,0.9003999650310516,1.0931393876076878,-0.011442360744005193,-0.15136209412542417,0.1284773726374137
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.0760803596285078,unnormalised,18_NONO,NA,0.8980864208860879,0.811579656920978,0.9938139928740434,-0.15507381586213909,-0.3011953919749591,-0.00895223974931925
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,2.9915611296174525e-6,relative_to_all,18_NONO,7,0.9052376816061432,0.8921708701675869,0.9184958706909329,-0.14363145511813388,-0.16460805073332047,-0.12265485950294738
CX5461 (2.5h) - Unperturbed,all,7,0.8757138958306181,unnormalised,18_NONO,NA,0.9920097019028238,0.9003709855022275,1.092975300753841,-0.011573864578996396,-0.15140852826243978,0.128260799104447
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.07109144801142035,unnormalised,18_NONO,NA,0.929764083730147,0.8693911431627485,0.9943294893133436,-0.10506339846176857,-0.20192269651114578,-0.008204100412391401
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.03189169714393056,relative_to_all,18_NONO,7,0.9372530147101582,0.8937495975672798,0.9828739682505451,-0.0934895338827722,-0.16205740771772312,-0.024921660047821363
CX5461 (2.5h) - Unperturbed,all,7,0.8770076028270827,unnormalised,18_NONO,NA,0.9920916651887739,0.9004265443114091,1.093088468298905,-0.011454669029611945,-0.15131950724016224,0.12841016918093848
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.8467763865123944,unnormalised,18_NONO,NA,0.9895737903630338,0.8932162114930712,1.0963261458685,-0.015120804975279739,-0.16291865919001375,0.13267704923945445
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,0.6503220527275531,relative_to_all,18_NONO,7,0.9974620542495325,0.9870232780993689,1.008011231086216,-0.003666135945667821,-0.018843985076507874,0.011511713185172183
CX5461 (2.5h) - Unperturbed,all,7,0.8750993995790881,unnormalised,18_NONO,NA,0.9919601203768605,0.900218667560679,1.0930509618117317,-0.011645973560532787,-0.15165261312548536,0.12836066600441992
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.5963363926137862,unnormalised,18_NONO,NA,1.0339056019113035,0.9190078379784247,1.163168309875362,0.04810447010993257,-0.12185092895043771,0.21805986917030268
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,0.21089982544034241,relative_to_all,18_NONO,7,1.042285451474105,0.982623934657709,1.1055694086395371,0.05975044367046534,-0.025288714345719405,0.14478960168664992
CX5461 (2.5h) - Unperturbed,all,7,0.8763872028996444,unnormalised,18_NONO,NA,0.9920488475601767,0.900358014561704,1.0930773092796495,-0.01151693556774511,-0.15142931219113606,0.1283954410556459
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.6325493090702765,unnormalised,18_NONO,NA,0.9744143159813022,0.8802394753570814,1.0786647108778415,-0.03739276558040214,-0.18403202237682448,0.10924649121602016
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.07126069296604552,relative_to_all,18_NONO,7,0.9822241297671536,0.9661042813361057,0.9986129445183597,-0.02587583001265709,-0.049749172858837586,-0.002002487166476347
CX5461 (2.5h) - Unperturbed,all,7,0.8766551038840159,unnormalised,18_NONO,NA,0.9920727772250157,0.9004526169832138,1.0930151978549951,-0.011482136079282536,-0.15127773329427363,0.1283134611357083
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.8022644036107027,unnormalised,18_NONO,NA,0.987121077726373,0.8952631360502067,1.088404048881815,-0.018701042098119517,-0.15961631275686042,0.1222142285606213
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,0.45174612740774145,relative_to_all,18_NONO,7,0.9950087336208404,0.9828368657051014,1.0073313431028839,-0.00721890601883696,-0.024976121423724292,0.010538309386050309
CX5461 (2.5h) - Unperturbed,all,7,0.1610057751961311,unnormalised,19_KPNA1_MAX,NA,1.110229157565196,0.9741509255258057,1.2653160306167286,0.15085748771162172,-0.03778278804224458,0.3394977634654883
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.30642963891453934,unnormalised,19_KPNA1_MAX,NA,1.0741101242386741,0.9459873453589,1.2195856156556837,0.10314191469045039,-0.0801072103819634,0.286391039762864
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.0024598380450086502,relative_to_all,19_KPNA1_MAX,7,0.9674670467079668,0.9539532989143805,0.9811722308953854,-0.047715573021171465,-0.06800945452009025,-0.02742169152225273
CX5461 (2.5h) - Unperturbed,all,7,0.16038745334167848,unnormalised,19_KPNA1_MAX,NA,1.1103222636035626,0.9743480524694805,1.2652722258018312,0.15097846993128713,-0.037490877121841536,0.33944781698441573
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.4787847101330991,unnormalised,19_KPNA1_MAX,NA,1.0504510935452769,0.9233608715251757,1.1950338529158504,0.07100899519310577,-0.11503349706002032,0.2570514874462321
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.08775695827745714,relative_to_all,19_KPNA1_MAX,7,0.9460776640972928,0.8956463120924767,0.9993486652255353,-0.07996947473818117,-0.15899896587203718,-9.399836043253065e-4
CX5461 (2.5h) - Unperturbed,all,7,0.1612019144921681,unnormalised,19_KPNA1_MAX,NA,1.1102012723686607,0.9740881187469677,1.2653340508397717,0.15082125164296104,-0.03787580643099073,0.3395183097169127
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.20868710658042208,unnormalised,19_KPNA1_MAX,NA,1.0951178493698304,0.9629509280279684,1.2454249423326482,0.13108613151854367,-0.05446581467381461,0.3166380777109022
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,0.012609859627450884,relative_to_all,19_KPNA1_MAX,7,0.9864137941702686,0.9785011379048244,0.9943904361857031,-0.01973512012441726,-0.031354566315617734,-0.008115673933216702
CX5461 (2.5h) - Unperturbed,all,7,0.16159735389981564,unnormalised,19_KPNA1_MAX,NA,1.1102607627424859,0.9739359845831057,1.2656673341966884,0.1508985566956587,-0.038101145741551046,0.33989825913286836
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.3055695786516624,unnormalised,19_KPNA1_MAX,NA,1.0781189272822753,0.943496455965457,1.2319499601881274,0.10851633053638789,-0.08391099621443747,0.3009436572872132
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,0.0019404887833827404,relative_to_all,19_KPNA1_MAX,7,0.9710501924063172,0.959498987616331,0.9827404597006127,-0.04238222615927074,-0.05964681067793064,-0.025117641640610762
CX5461 (2.5h) - Unperturbed,all,7,0.16105782738458585,unnormalised,19_KPNA1_MAX,NA,1.1102336541653535,0.9741316374632479,1.2653513338825912,0.15086333083830133,-0.03781135350059238,0.3395380151771949
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.20337790413002171,unnormalised,19_KPNA1_MAX,NA,1.09786054423724,0.9636163215964965,1.2508067241907859,0.13469480760810765,-0.05346926494017642,0.32285888015639147
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.0024033475995323614,relative_to_all,19_KPNA1_MAX,7,0.9888554000487264,0.9841731662750891,0.9935599096919588,-0.016168523230193722,-0.02301591332035744,-0.009321133140030026
CX5461 (2.5h) - Unperturbed,all,7,0.16079337200767566,unnormalised,19_KPNA1_MAX,NA,1.1103550672954945,0.9741980141012285,1.2655418689250924,0.1510210927140012,-0.037713052634098215,0.33975523806210073
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.32309935867670997,unnormalised,19_KPNA1_MAX,NA,1.0632943811889117,0.9495255734303562,1.190694566533268,0.08854107333647651,-0.07472123809941453,0.25180338477236747
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,0.03170188904975817,relative_to_all,19_KPNA1_MAX,7,0.9576165431286686,0.9277229144442463,0.9884734217468898,-0.0624800193775248,-0.10823411889707454,-0.016725919857975138
CX5461 (2.5h) - Unperturbed,all,7,0.605779804432317,unnormalised,20_ALYREF,NA,1.0360464435623737,0.9111396193181021,1.1780765652815877,0.05108867715118559,-0.13425595121784115,0.23643330552021247
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.8547539513401878,unnormalised,20_ALYREF,NA,0.9880109169283767,0.8723809941451646,1.1189670322038416,-0.017401112073950276,-0.19696975538921424,0.16216753124131367
