treatment,reference_level,df,p.value,comparison,channel,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl,cluster
Meayamycin (12.5h),Unperturbed,6,2.2944570959172535e-5,relative_to_all,17_HDAC3,0.9551216828547026,0.9478338614379572,0.9624655397679239,-0.06624355014953244,-0.07729389260434381,-0.055193207694720914,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.14367672767444112,relative_to_all,17_HDAC3,1.0035624674512575,0.9994110636929376,1.0077311155185418,0.0051304210625136406,-8.499057843580916e-4,0.011110747909385509,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.004740979838229843,relative_to_all,17_HDAC3,1.0317536631600541,1.0173751987939514,1.0463353369593849,0.04509856052906426,0.024851830241925433,0.06534529081620298,PML bodies
Meayamycin (12.5h),Unperturbed,6,7.134201240272934e-4,relative_to_all,17_SRSF2,0.8604743278552835,0.8214898876727493,0.901308804902728,-0.21679594460719925,-0.283685278804124,-0.14990661041027462,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.4771739809833777,relative_to_all,17_SRSF2,0.9643290162882946,0.8778791093761116,1.0592921527844879,-0.05240263600194257,-0.18790581151818322,0.08310053951429835,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,3.327824438492031e-4,relative_to_all,17_SRSF2,1.1176944780934301,1.084871872959892,1.1515101252945195,0.16052588122498357,0.1175246655632666,0.20352709688670068,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,8.699077894952185e-5,relative_to_all,17_SRSF2,0.6663886933222173,0.6118074482900833,0.7258393009578699,-0.5855641723146785,-0.7088504241701352,-0.46227792045922184,Nucleolus
Meayamycin (12.5h),Unperturbed,6,5.277193899195922e-6,relative_to_all,17_SRSF2,0.6652450213827216,0.6310091348334451,0.7013384023217176,-0.5880422865633318,-0.6642672042856893,-0.5118173688409742,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.006857270713009087,relative_to_all,17_SRSF2,1.0595776467411664,1.030192951028227,1.0898004964535877,0.08348931349001748,0.04291457373973886,0.12406405324029662,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.8952933169443642,relative_to_all,18_NONO,1.001321552840647,0.9826192512158933,1.0203798174547585,0.0019053390035112597,-0.025295590622742403,0.029106268629765192,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.004391727318462259,relative_to_all,18_NONO,1.108742282041942,1.0593167285917662,1.160473930796686,0.14892406195716643,0.083134009963327,0.21471411395100587,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.011495986773753368,relative_to_all,18_NONO,0.9729921127946307,0.9585585036347418,0.9876430577484127,-0.039499984514266145,-0.06106160840031587,-0.01793836062821648,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.0016921311259051378,relative_to_all,18_NONO,0.8587311814346041,0.8124018274096172,0.9077025889015641,-0.21972151638422616,-0.2997346100639473,-0.13970842270450468,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.4427235951385994,relative_to_all,18_NONO,0.9922230395030506,0.9739139456833881,1.010876335105615,-0.011263637766742267,-0.03813379241605773,0.015606516882573177,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.22201274290025483,relative_to_all,18_NONO,0.9921296980066572,0.9809153874343928,1.0034722161320113,-0.011399362944539259,-0.02779939819153061,0.00500067230245184,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.39528537659932395,relative_to_all,19_KPNA1_MAX,1.0100023798202058,0.9887070393072039,1.0317563916175574,0.014358692334262303,-0.016384991041473902,0.04510237570999845,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.14928029117035518,relative_to_all,19_KPNA1_MAX,1.054241929929528,0.9902637931306018,1.1223535128027797,0.07620597803610192,-0.014115203688009333,0.1665271597602134,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.023810835752099514,relative_to_all,19_KPNA1_MAX,1.0235449544065205,1.008133176691869,1.039192338782888,0.0335744673589745,0.011686234732408401,0.055462699985540424,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.001105628331545435,relative_to_all,19_KPNA1_MAX,0.9526146816454677,0.9372344171693388,0.9682473403263145,-0.07003531127687565,-0.09351816099379735,-0.04655246155995392,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.05877599532352633,relative_to_all,19_KPNA1_MAX,0.9888031631273223,0.9794749719899288,0.9982201928286242,-0.01624473653503994,-0.02991946635297964,-0.002570006717100144,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.008634101160524068,relative_to_all,19_KPNA1_MAX,1.0733993206753423,1.0352130556511383,1.112994175775317,0.10218688018222784,0.0499277171922669,0.15444604317218852,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.6575624484301619,relative_to_all,20_ALYREF,1.004690605411444,0.9851149109717798,1.0246552979350139,0.006751291692607317,-0.021636074054617576,0.035138657439832154,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.007092108396423063,relative_to_all,20_ALYREF,1.0823424345216521,1.0412146391220614,1.1250947706171526,0.11415701527092206,0.05826750079658722,0.17004652974525702,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,3.0174063273409715e-5,relative_to_all,20_ALYREF,1.0685186125849218,1.0562031606170263,1.080977664158299,0.09561203860146068,0.07888736369647081,0.11233671350645036,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,2.3457198466129468e-4,relative_to_all,20_ALYREF,0.9067034811456811,0.884653705177661,0.9293028423552421,-0.1412972709498985,-0.17681526748053059,-0.10577927441926614,Nucleolus
Meayamycin (12.5h),Unperturbed,6,8.602215785507379e-4,relative_to_all,20_ALYREF,0.9301752104504921,0.9089020714491732,0.9519462539645028,-0.10442560292496282,-0.13780323352127227,-0.07104797232865329,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,8.112101077643897e-4,relative_to_all,20_ALYREF,1.0378914881383665,1.0257613088550053,1.0501651133171581,0.053655617387488766,0.03669505980110118,0.07061617497387641,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.016114603724346876,relative_to_all,20_SP100,0.8473418463115455,0.7682761042770796,0.9345444958050076,-0.23898397600013147,-0.3803032127355457,-0.0976647392647173,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.5884517079054639,relative_to_all,20_SP100,0.988314928062923,0.9492641619437587,1.0289721620080412,-0.01695726283648177,-0.07511847751007937,0.04120395183711604,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.7401801356857705,relative_to_all,20_SP100,0.9822225107349568,0.8876763552782251,1.0868387502470949,-0.02587820805609501,-0.1718943256811896,0.1201379095689995,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,2.654119971945972e-4,relative_to_all,20_SP100,0.7974192734549894,0.7523400088806311,0.8451996307142742,-0.3265896194970621,-0.41054328103555277,-0.2426359579585714,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.004510164868178681,relative_to_all,20_SP100,0.7963171167462101,0.7196874598302672,0.8811060158982759,-0.3285850263677324,-0.47455757450665687,-0.18261247822880808,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.12289652850187242,relative_to_all,20_SP100,1.2152441685654984,0.9821774257098316,1.5036167097458333,0.2812462112696159,-0.02594443076458855,0.5884368533038202,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.8999769922801877,relative_to_all,21_COIL,1.0067419997035683,0.9105270837998108,1.1131238949394886,0.009694007636189437,-0.13522616381095662,0.15461417908333572,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.011047664463947053,relative_to_all,21_COIL,1.0869398001182957,1.039018023205359,1.1370718338806838,0.12027203928349546,0.055220680000999375,0.1853233985659912,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.004594282870403326,relative_to_all,21_COIL,1.0559821733025967,1.030638322535932,1.0819492405338913,0.07858547986206439,0.04353814276624232,0.11363281695788628,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.0011478171024215122,relative_to_all,21_COIL,0.9028113607931314,0.8721701970562417,0.9345290127181292,-0.14750352166467404,-0.1973184019842087,-0.09768864134513938,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.015871068297838773,relative_to_all,21_COIL,0.9655186147349438,0.9457629325554933,0.9856869658454138,-0.05062402097615989,-0.08044949577119821,-0.020798546181121536,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.006291059906802406,relative_to_all,21_COIL,1.026405968987493,1.0137256716417329,1.039244879205823,0.03760146545022488,0.01966729168251469,0.05553563921793547,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.7800735659897277,relative_to_all,21_NCL,1.0087756970558923,0.951327293801271,1.069693273389022,0.012605424474958885,-0.07198632487448772,0.09719717382440565,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.002608018236954372,relative_to_all,21_NCL,1.272200524706798,1.1562709716868484,1.3997533577298755,0.3473260866595365,0.20947953252558477,0.4851726407934881,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,0.03431245522895538,relative_to_all,21_NCL,0.9262693336331139,0.876662517373456,0.9786832006912848,-0.11049634438331012,-0.18990652954453438,-0.03108615922208576,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,3.741028715868053e-6,relative_to_all,21_NCL,1.1926266966192844,1.1672176983541704,1.218588819801667,0.2541425365662957,0.22307366391180472,0.28521140922078664,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.07511507769570087,relative_to_all,21_NCL,0.9196891644635815,0.8521078269180902,0.9926304306943385,-0.12078175182658878,-0.23089209223306614,-0.010671411420111335,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.07143475706444548,relative_to_all,21_NCL,0.9472380035836265,0.9023097001973082,0.9944034018883876,-0.07820113123282375,-0.14830539948669555,-0.008096862978952138,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.007330736534871435,relative_to_all,00_DAPI,0.9881310650744128,0.982329774179764,0.9939666163334822,-0.017225682235152747,-0.025720667387685213,-0.008730697082620104,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,7.151046224744682e-4,relative_to_all,00_DAPI,1.0924562696002746,1.0630404084191227,1.1226861100828491,0.12757553062424992,0.0881964378077455,0.16695462344075457,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,1.7744346920056923e-5,relative_to_all,00_DAPI,0.9372501467737083,0.9276079604384008,0.9469925605340594,-0.09349394844741933,-0.10841289409735931,-0.0785750027974796,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,1.5875933227502904e-4,relative_to_all,00_DAPI,1.0423415879070386,1.0322621652347028,1.0525194301135092,0.05982814366369792,0.045809420810393034,0.07384686651700269,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.009062415347598099,relative_to_all,00_DAPI,0.9845401182811797,0.9766413197898461,0.9925028000184322,-0.022478100272906722,-0.03409927800675015,-0.010856922539063318,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,2.037565208959439e-5,relative_to_all,00_DAPI,0.9557403755002439,0.9486958193170009,0.962837241149607,-0.06530932798645728,-0.0759825053312696,-0.05463615064164514,PML bodies
Meayamycin (12.5h),Unperturbed,6,0.17934490243653445,relative_to_all,07_H2B,0.9919739049844271,0.9817190411421957,1.002335889324495,-0.011625925529980452,-0.02661789717762953,0.0033660461176685894,Cajal bodies
Meayamycin (12.5h),Unperturbed,6,0.22832661801448192,relative_to_all,07_H2B,1.0167067089342587,0.9923890400148362,1.0416202621267139,0.023903562587097266,-0.011022292752098577,0.05882941792629325,Nuclear periphery
Meayamycin (12.5h),Unperturbed,6,4.238845877468038e-6,relative_to_all,07_H2B,0.9462024974843171,0.9396910234536717,0.9527590919779587,-0.07977912606538415,-0.08974162767935549,-0.0698166244514129,Nuclear speckles
Meayamycin (12.5h),Unperturbed,6,0.675528258095182,relative_to_all,07_H2B,0.9973497031620762,0.9856220006008063,1.0092169511142581,-0.003828645873013986,-0.02089363532022114,0.013236343574192863,Nucleolus
Meayamycin (12.5h),Unperturbed,6,0.18083659423145546,relative_to_all,07_H2B,1.0047337915342922,0.9986092132291892,1.0108959325405182,0.00681330388413112,-0.002007877765976325,0.015634485534238345,Nucleoplasm
Meayamycin (12.5h),Unperturbed,6,0.0010893047461930305,relative_to_all,07_H2B,0.9790174630245638,0.9721007249730742,0.9859834153848632,-0.030593501049974246,-0.0408222873419001,-0.020364714758048238,PML bodies
