treatment,reference_level,df,p.value,comparison,channel,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl,cluster
Triptolide (2.5h),Unperturbed,6,1.047896093237629e-4,relative_to_all,17_SRSF2,0.8491383598673391,0.8194536861438805,0.8798983595902631,-0.2359284470794602,-0.28726568144876186,-0.18459121271015844,Cajal bodies
Triptolide (2.5h),Unperturbed,6,6.066921897295939e-4,relative_to_all,17_SRSF2,1.3431041923997238,1.2296050025367544,1.4670799711452807,0.4255712273474208,0.2981949396275665,0.5529475150672752,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,5.014585107054424e-6,relative_to_all,17_SRSF2,0.7691772797571446,0.7436706118519318,0.795558784044565,-0.3786119464396621,-0.4272643335970317,-0.32995955928229265,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,3.397993715312623e-7,relative_to_all,17_SRSF2,2.1544123755273032,2.0237651841049566,2.2934936919956814,1.1072944222064878,1.0170419049630441,1.1975469394499312,Nucleolus
Triptolide (2.5h),Unperturbed,6,1.032476275910415e-5,relative_to_all,17_SRSF2,0.7339115759807058,0.7016336731137288,0.767674389069945,-0.44632184187170437,-0.5112101069843742,-0.3814335767590344,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,7.031047636662981e-7,relative_to_all,17_SRSF2,0.7516859917632128,0.7321777292569466,0.7717140355886947,-0.41179797651425276,-0.44973420321595636,-0.37386174981254905,PML bodies
Triptolide (2.5h),Unperturbed,6,8.402889310470061e-7,relative_to_all,18_NONO,1.2195344439904445,1.1967715465075601,1.2427302975402812,0.28633050554898354,0.2591477803712606,0.31351323072670645,Cajal bodies
Triptolide (2.5h),Unperturbed,6,2.473603634939103e-6,relative_to_all,18_NONO,0.6696271704937308,0.6397138967264058,0.7009392007239963,-0.5785700276602497,-0.6445012711197493,-0.5126387842007503,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,1.7316692874224823e-7,relative_to_all,18_NONO,1.1696808724777876,1.1564144197634896,1.1830995187004099,0.22611496870213924,0.20965850354328192,0.24257143386099625,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,1.514412436747632e-7,relative_to_all,18_NONO,2.1758569623464727,2.0587547340167682,2.29961998015887,1.1215837190440665,1.0417719673698027,1.2013954707183305,Nucleolus
Triptolide (2.5h),Unperturbed,6,2.803075661944027e-7,relative_to_all,18_NONO,0.7837059327379231,0.7687773083590018,0.7989244509826279,-0.3516156764723193,-0.3793623415034254,-0.32386901144121344,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,4.3090997792775076e-5,relative_to_all,18_NONO,0.9283150948620642,0.9155521090288989,0.9412559993584834,-0.10731351729645713,-0.12728609493994394,-0.08734093965297013,PML bodies
Triptolide (2.5h),Unperturbed,6,0.002804932944605031,relative_to_all,19_KPNA1_MAX,0.9509852424139837,0.9319292695156061,0.97043086945778,-0.07250514166835537,-0.10170763184399682,-0.043302651492713985,Cajal bodies
Triptolide (2.5h),Unperturbed,6,0.06489666915164792,relative_to_all,19_KPNA1_MAX,1.1232319923313236,1.0153698162996176,1.2425523078817857,0.16765593274267895,0.022005279103660586,0.3133065863816974,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,0.004941584542037175,relative_to_all,19_KPNA1_MAX,0.9600912587115568,0.942544536780276,0.9779646362421425,-0.05875655131065901,-0.08536730518087451,-0.03214579744044361,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,3.2472748663320413e-4,relative_to_all,19_KPNA1_MAX,1.1151968095110643,1.0832377939462041,1.1480987193153827,0.15729833888967865,0.11534998024006708,0.19924669753929064,Nucleolus
Triptolide (2.5h),Unperturbed,6,3.43385162539802e-5,relative_to_all,19_KPNA1_MAX,0.9523129866250972,0.944024954733043,0.9606737829841279,-0.0704922881171393,-0.08310309801872337,-0.057881478215555345,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,0.1178259374421063,relative_to_all,19_KPNA1_MAX,0.9644410640629806,0.9276563897542601,1.0026843735721302,-0.05223501543305182,-0.10833757465963871,0.0038675437935350686,PML bodies
Triptolide (2.5h),Unperturbed,6,3.187892739799046e-6,relative_to_all,20_ALYREF,0.8526250071144595,0.8366048118405759,0.8689519740599628,-0.23001672535733797,-0.25738179903478026,-0.20265165167989566,Cajal bodies
Triptolide (2.5h),Unperturbed,6,1.5339655021294007e-5,relative_to_all,20_ALYREF,1.2671879539113604,1.2213417551061652,1.3147551075075454,0.3416305261086442,0.2884669508643635,0.39479410135292514,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,6.361916165772993e-10,relative_to_all,20_ALYREF,0.6742012880841669,0.66666829488342,0.6818194000568698,-0.5687487112453569,-0.5849589771951056,-0.552538445295608,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,1.1208393808102844e-7,relative_to_all,20_ALYREF,1.4247648327333458,1.3910459879986274,1.459301019597694,0.51072381215622,0.4761701161855708,0.5452775081268693,Nucleolus
Triptolide (2.5h),Unperturbed,6,0.014419088786166033,relative_to_all,20_ALYREF,0.9607252431117403,0.938817247365258,0.9831444781638223,-0.05780419986793523,-0.09108374848882703,-0.024524651247043363,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,5.8058188077793945e-6,relative_to_all,20_ALYREF,0.9164674877378224,0.9059951765279377,0.927060847386946,-0.12584439373092918,-0.14242472543014364,-0.1092640620317146,PML bodies
Triptolide (2.5h),Unperturbed,6,0.05468068692971079,relative_to_all,20_SP100,1.1138907057943808,1.01926244243321,1.217304251389021,0.15560768335673147,0.027525568332100667,0.2836897983813624,Cajal bodies
Triptolide (2.5h),Unperturbed,6,2.450124243216716e-4,relative_to_all,20_SP100,1.1880358692928228,1.1372886990288433,1.241047438466244,0.24857839478318272,0.1855985266912048,0.3115582628751606,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,0.021512190085510877,relative_to_all,20_SP100,0.8508790841956143,0.7679238405823599,0.9427955972463636,-0.2329739653564531,-0.3809648571992961,-0.08498307351361009,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,4.675784348865182e-6,relative_to_all,20_SP100,1.6540424026359632,1.5516568562238453,1.7631838242740119,0.7259962195687379,0.6338095455664894,0.8181828935709865,Nucleolus
Triptolide (2.5h),Unperturbed,6,0.6834245488806006,relative_to_all,20_SP100,0.9781862268616431,0.8842654565533432,1.082082634044516,-0.03181894362230679,-0.17744856309521695,0.11381067585060362,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,0.761769119173886,relative_to_all,20_SP100,0.9584707435403309,0.7375482102813387,1.2455676163492124,-0.061193699293837285,-0.4391907398162608,0.316803341228586,PML bodies
Triptolide (2.5h),Unperturbed,6,0.8415857512937341,relative_to_all,21_COIL,1.0112404683779905,0.91046939817165,1.123164915744424,0.016126104347602192,-0.13531756735899203,0.16756977605419626,Cajal bodies
Triptolide (2.5h),Unperturbed,6,0.5149440755661145,relative_to_all,21_COIL,0.9840623910597416,0.9402730039141265,1.029891090637604,-0.023178307352320186,-0.08884839744857366,0.04249178274393335,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,5.043497381009666e-7,relative_to_all,21_COIL,0.8073343491868376,0.7924229321108761,0.8225263618263589,-0.3087618203719565,-0.33565746356970544,-0.28186617717420726,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,3.2820883613344645e-7,relative_to_all,21_COIL,1.6555280536666124,1.589261915143517,1.7245572365141955,0.7272914580576443,0.668356904762228,0.7862260113530605,Nucleolus
Triptolide (2.5h),Unperturbed,6,7.741795461913006e-6,relative_to_all,21_COIL,0.864519500026869,0.8472762144668021,0.8821137111668461,-0.2100295893485728,-0.2390957259444694,-0.18096345275267617,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,2.5102334155503265e-6,relative_to_all,21_COIL,0.8966856174150817,0.8855841200569747,0.9079262808228058,-0.15732583738700645,-0.17529874237094217,-0.13935293240307073,PML bodies
Triptolide (2.5h),Unperturbed,6,8.514715168525364e-8,relative_to_all,21_NCL,2.449304539882722,2.311570071280598,2.5952458909310256,1.2923721658427327,1.2088730960615484,1.3758712356239169,Cajal bodies
Triptolide (2.5h),Unperturbed,6,1.5346911354649938e-5,relative_to_all,21_NCL,1.8410957298841564,1.6742587511107683,2.024557724036897,0.8805646432215002,0.7435225088301861,1.0176067776128142,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,4.806529744287128e-7,relative_to_all,21_NCL,1.854001452144726,1.7576969634711668,1.9555824786580953,0.8906423739532896,0.8136863634380302,0.9675983844685487,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,6.2955785162109874e-9,relative_to_all,21_NCL,0.6252550130610728,0.6131048717389128,0.6376459385311872,-0.6774833754449614,-0.7057942265224534,-0.6491725243674697,Nucleolus
Triptolide (2.5h),Unperturbed,6,1.2350359756922402e-4,relative_to_all,21_NCL,1.4008987341422214,1.2989883781205012,1.510804327719108,0.48635267237753504,0.3773885232392784,0.5953168215157916,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,2.100452276056554e-5,relative_to_all,21_NCL,1.322699750045607,1.263301322426446,1.3848909976681951,0.40348561015723045,0.337198791557754,0.46977242875670655,PML bodies
Triptolide (2.5h),Unperturbed,6,0.0060775442418681295,relative_to_all,00_DAPI,1.0093920850036207,1.0049348975677272,1.0138690414015503,0.013486679116923592,0.007102042699311324,0.019871315534536207,Cajal bodies
Triptolide (2.5h),Unperturbed,6,0.07226888179082011,relative_to_all,00_DAPI,1.0341522731082864,1.0033663024754496,1.0658828399324323,0.048448630027895775,0.004848391881472111,0.09204886817431979,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,6.660961227343896e-8,relative_to_all,00_DAPI,1.160853723200887,1.15016722974927,1.171639507555025,0.21518619261000396,0.20184363855215182,0.22852874666785633,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,0.026787733207864168,relative_to_all,00_DAPI,1.0131756169081099,1.0042992428061226,1.0221304437399612,0.01888426267130523,0.006189201349015278,0.03157932399359535,Nucleolus
Triptolide (2.5h),Unperturbed,6,1.2849995890894513e-4,relative_to_all,00_DAPI,0.9674876792595066,0.960299280137918,0.9747298877330337,-0.04768480591392182,-0.05844399875917267,-0.03692561306867108,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,0.4361205467465601,relative_to_all,00_DAPI,1.0029078744501527,0.9960890559506582,1.0097733717937236,0.004189088324842551,-0.005653361796051501,0.014031538445736413,PML bodies
Triptolide (2.5h),Unperturbed,6,3.0656529267554996e-7,relative_to_all,07_H2B,0.8996939646411508,0.8921079308837402,0.9073445061853174,-0.15249374986495096,-0.1647098310074199,-0.14027766872248174,Cajal bodies
Triptolide (2.5h),Unperturbed,6,0.5766836403463627,relative_to_all,07_H2B,1.0071505200028223,0.9835941082906787,1.0312710917969292,0.01027931217667821,-0.0238650016423436,0.044423625995699774,Nuclear periphery
Triptolide (2.5h),Unperturbed,6,2.1201752193157074e-5,relative_to_all,07_H2B,1.0367909721157758,1.0306452433980031,1.042973347761009,0.05212506108545949,0.043547830606919725,0.06070229156399926,Nuclear speckles
Triptolide (2.5h),Unperturbed,6,2.5338002105958346e-5,relative_to_all,07_H2B,1.0804145323776781,1.0663260151673317,1.0946891899563198,0.11158495040954099,0.0926485905901723,0.13052131022890942,Nucleolus
Triptolide (2.5h),Unperturbed,6,3.735917546279083e-5,relative_to_all,07_H2B,0.973403365069272,0.9686514217487043,0.9781786201455599,-0.03889033284505903,-0.045950503126122144,-0.03183016256399611,Nucleoplasm
Triptolide (2.5h),Unperturbed,6,0.019220320659081365,relative_to_all,07_H2B,0.993433224508328,0.9893998013507536,0.9974830904652097,-0.009505097627153895,-0.015374485051541186,-0.0036357102027665122,PML bodies
