treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,9 - all,6,1.0865541676547286e-4,relative_to_all,17_SRSF2,6,0.8495513343664769,0.8197513921472501,0.8804345764309691,-0.2352269696104673,-0.2867416482022638,-0.18371229101867081
Triptolide (2.5h) - Unperturbed,all,6,0.008962960590524895,unnormalised,18_NONO,NA,0.7658286827028137,0.6673847771220922,0.8787937504049975,-0.3849064002017885,-0.5834093155006889,-0.18640348490288822
Triptolide (2.5h) - Unperturbed,0,6,0.0012404007665214286,unnormalised,18_NONO,NA,0.6762834499211312,0.5914205175338654,0.773323364810451,-0.564300046477507,-0.7577438006497837,-0.3708562923052305
Triptolide (2.5h) - Unperturbed,0 - all,6,1.3912631107794263e-6,relative_to_all,18_NONO,6,0.8830740676026217,0.8717955280966048,0.8944985191365044,-0.1793936462757185,-0.19793829152740702,-0.16084900102403
Triptolide (2.5h) - Unperturbed,all,6,0.009497118368708203,unnormalised,18_NONO,NA,0.7658812834162039,0.6662479276702615,0.8804142060724849,-0.38480731252845124,-0.5858689544369169,-0.18374567061998542
Triptolide (2.5h) - Unperturbed,1,6,3.6184874188205574e-4,unnormalised,18_NONO,NA,1.6665109208804374,1.4503502598268512,1.9148882351669478,0.7368307716626377,0.5364013534078679,0.9372601899174072
Triptolide (2.5h) - Unperturbed,1 - all,6,1.3967350791857808e-7,relative_to_all,18_NONO,6,2.175938956814542,2.060362995175841,2.297998146379578,1.121638084191089,1.0428985341101047,1.2003776342720727
Triptolide (2.5h) - Unperturbed,all,6,0.009492782859949159,unnormalised,18_NONO,NA,0.7658326011200528,0.6661930534386119,0.8803747951303885,-0.3848990185682919,-0.5859877841382556,-0.18381025299832812
Triptolide (2.5h) - Unperturbed,2,6,1.645228431694011e-5,unnormalised,18_NONO,NA,0.5804613038144585,0.5328025796093876,0.6323830591679901,-0.7847282011914809,-0.9083270275294979,-0.6611293748534639
Triptolide (2.5h) - Unperturbed,2 - all,6,7.571281618083381e-4,relative_to_all,18_NONO,6,0.757948020188115,0.6951616140857991,0.82640524112164,-0.39982918262318923,-0.5245796742669997,-0.2750786909793784
Triptolide (2.5h) - Unperturbed,all,6,0.009587989462023681,unnormalised,18_NONO,NA,0.7658019003499843,0.6659422245948052,0.8806357802833066,-0.38495685462342477,-0.5865310766090961,-0.18338263263775342
Triptolide (2.5h) - Unperturbed,3,6,0.18350428772070335,unnormalised,18_NONO,NA,0.8956945369195647,0.775852005446225,1.0340486301973726,-0.15892128805997505,-0.36614661176778845,0.04830403564783839
Triptolide (2.5h) - Unperturbed,3 - all,6,3.413238430769259e-7,relative_to_all,18_NONO,6,1.1696164980920225,1.1547640946581328,1.1846599309221182,0.22603556656344964,0.20759815533983475,0.24447297778706437
Triptolide (2.5h) - Unperturbed,all,6,0.009409319004008952,unnormalised,18_NONO,NA,0.7658456027615473,0.6663956964502393,0.8801369672605531,-0.38487452595142174,-0.585549011005549,-0.18420004089729444
Triptolide (2.5h) - Unperturbed,4,6,6.717674304222007e-5,unnormalised,18_NONO,NA,0.4663544286489068,0.40001198522025944,0.5436998418952204,-1.1005012771345355,-1.3218848679903834,-0.8791176862786877
Triptolide (2.5h) - Unperturbed,4 - all,6,1.582085009527994e-5,relative_to_all,18_NONO,6,0.6089405318347311,0.5634718993639327,0.6580781964987911,-0.7156267511831136,-0.8275844306463431,-0.603669071719884
Triptolide (2.5h) - Unperturbed,all,6,0.009569418332717647,unnormalised,18_NONO,NA,0.7658370349465236,0.6660296552586574,0.8806009754444172,-0.38489066603676564,-0.586341679539608,-0.18343965253392344
Triptolide (2.5h) - Unperturbed,5,6,0.00205513733460891,unnormalised,18_NONO,NA,0.7284350105977032,0.6461292645038107,0.8212250919666347,-0.45712783099950605,-0.6301052757841639,-0.28415038621484817
Triptolide (2.5h) - Unperturbed,5 - all,6,0.02403790542635604,relative_to_all,18_NONO,6,0.9511619017596453,0.9205408669747788,0.9828015200804904,-0.07223716496274026,-0.11944632412900734,-0.025028005796473355
Triptolide (2.5h) - Unperturbed,all,6,0.0092391978141029,unnormalised,18_NONO,NA,0.7658588712396935,0.666794736978713,0.8796407321902159,-0.38484953109380127,-0.5846853777326131,-0.18501368445498922
Triptolide (2.5h) - Unperturbed,6,6,3.440344085217933e-5,unnormalised,18_NONO,NA,0.5104109536198165,0.45253354883987423,0.5756906692177056,-0.9702688046493501,-1.1439033436843127,-0.7966342656143873
Triptolide (2.5h) - Unperturbed,6 - all,6,2.926747248044406e-6,relative_to_all,18_NONO,6,0.6664556262090635,0.6354881445573943,0.698932160276674,-0.5854192735555488,-0.6540628838157354,-0.5167756632953623
Triptolide (2.5h) - Unperturbed,all,6,0.00949757580008335,unnormalised,18_NONO,NA,0.7658360715130842,0.666187035401768,0.8803907270229011,-0.3848924809679534,-0.5860008167435659,-0.1837841451923411
Triptolide (2.5h) - Unperturbed,7,6,0.0059586851855821694,unnormalised,18_NONO,NA,0.8272534341167188,0.7565093534814175,0.9046130640798673,-0.27359871938263786,-0.40257017485402885,-0.14462726391124675
Triptolide (2.5h) - Unperturbed,7 - all,6,0.07101767905879945,relative_to_all,18_NONO,6,1.0801964870658163,1.0081544951410009,1.157386547689933,0.11129376158531555,0.011716742304589361,0.21087078086604188
Triptolide (2.5h) - Unperturbed,all,6,0.00898130749956518,unnormalised,18_NONO,NA,0.7658058162119543,0.6673123158760171,0.8788366918931829,-0.38494947754562103,-0.5835659644977089,-0.18633299059353295
Triptolide (2.5h) - Unperturbed,8,6,0.003234530609343975,unnormalised,18_NONO,NA,0.710883003970503,0.6170906112489946,0.8189310226439611,-0.49231595203333645,-0.6964457500806344,-0.28818615398603853
Triptolide (2.5h) - Unperturbed,8 - all,6,7.182336166137729e-5,relative_to_all,18_NONO,6,0.9282810197066325,0.9143252556069491,0.9424497970096718,-0.10736647448771555,-0.12922062415721247,-0.08551232481821847
Triptolide (2.5h) - Unperturbed,all,6,0.009686228946558998,unnormalised,18_NONO,NA,0.7658447583225342,0.6657836741757827,0.8809440913014128,-0.38487611670110267,-0.5868746006098633,-0.1828776327923421
Triptolide (2.5h) - Unperturbed,9,6,0.3813086008511017,unnormalised,18_NONO,NA,0.933938639220796,0.8104652751888183,1.0762230147693639,-0.09860032846408423,-0.30317772084854944,0.10597706392038099
Triptolide (2.5h) - Unperturbed,9 - all,6,1.1296516907799431e-6,relative_to_all,18_NONO,6,1.2194881914011473,1.1955761673366745,1.2438784659614743,0.2862757882370184,0.2577060436744068,0.3148455327996303
Triptolide (2.5h) - Unperturbed,all,6,0.009112387918270813,unnormalised,19_KPNA1_MAX,NA,0.6686320292152286,0.5428713213844025,0.8235262628211459,-0.580715629427701,-0.881317823194307,-0.28011343566109526
Triptolide (2.5h) - Unperturbed,0,6,0.00922542890917826,unnormalised,19_KPNA1_MAX,NA,0.6836213742561574,0.5611401556787726,0.8328368209089767,-0.5487305895478491,-0.8335669378702566,-0.2638942412254417
Triptolide (2.5h) - Unperturbed,0 - all,6,0.08057874215040338,relative_to_all,19_KPNA1_MAX,6,1.0224179285256823,1.0014705362469476,1.0438034697338137,0.03198503987985201,0.0021199769811748024,0.06185010277852895
Triptolide (2.5h) - Unperturbed,all,6,0.009117311335953768,unnormalised,19_KPNA1_MAX,NA,0.6686142923144769,0.542835694436583,0.8235366179285305,-0.5807539005200866,-0.8814125058669079,-0.28009529517326526
Triptolide (2.5h) - Unperturbed,1,6,0.025469441948272806,unnormalised,19_KPNA1_MAX,NA,0.7456366448324854,0.6137043624498109,0.9059313248119757,-0.42345533089975745,-0.7043842561368221,-0.14252640566269242
Triptolide (2.5h) - Unperturbed,1 - all,6,3.227321815910421e-4,relative_to_all,19_KPNA1_MAX,6,1.1151969878648387,1.0832733639193572,1.1480613879798047,0.15729856962032915,0.11539735283142519,0.1991997864092334
Triptolide (2.5h) - Unperturbed,all,6,0.009173466650613547,unnormalised,19_KPNA1_MAX,NA,0.6686645166707467,0.5427408866934678,0.8238042255825953,-0.5806455335448986,-0.8816644985195783,-0.27962656857021884
Triptolide (2.5h) - Unperturbed,2,6,0.011777389681286917,unnormalised,19_KPNA1_MAX,NA,0.6863441624709695,0.5582309873539326,0.8438591193063012,-0.5429959077302315,-0.8410658843833603,-0.2449259310771031
Triptolide (2.5h) - Unperturbed,2 - all,6,0.1908927119259378,relative_to_all,19_KPNA1_MAX,6,1.0264402332701144,0.9914353838793752,1.062681007362344,0.03764962581466698,-0.012409346028337315,0.08770859765767126
Triptolide (2.5h) - Unperturbed,all,6,0.009151467248484545,unnormalised,19_KPNA1_MAX,NA,0.6686094105012359,0.5427342820508635,0.8236784713903792,-0.5807644342366793,-0.8816820548587863,-0.27984681361457264
Triptolide (2.5h) - Unperturbed,3,6,0.004331789902718099,unnormalised,19_KPNA1_MAX,NA,0.6420606793128132,0.5282187053701534,0.7804379355152699,-0.6392184461271821,-0.9207927035169009,-0.3576441887374638
Triptolide (2.5h) - Unperturbed,3 - all,6,0.004818571663596749,relative_to_all,19_KPNA1_MAX,6,0.9602926151330715,0.942923870642563,0.9779812934958353,-0.05845401189050289,-0.0847867989393571,-0.03212122484164865
Triptolide (2.5h) - Unperturbed,all,6,0.00914640580616212,unnormalised,19_KPNA1_MAX,NA,0.6686175607523455,0.5427584463228533,0.8236618804831908,-0.5807468481019233,-0.8816178228755387,-0.2798758733283084
Triptolide (2.5h) - Unperturbed,4,6,0.01806466747745107,unnormalised,19_KPNA1_MAX,NA,0.6870653569586543,0.5468639661294046,0.8632106592684509,-0.5414807532306981,-0.8707460914819678,-0.21221541497942845
Triptolide (2.5h) - Unperturbed,4 - all,6,0.18040051712024377,relative_to_all,19_KPNA1_MAX,6,1.027590953766681,0.9920520027171141,1.0644030407388045,0.03926609487122548,-0.011512347162608185,0.09004453690505915
Triptolide (2.5h) - Unperturbed,all,6,0.009185294592687378,unnormalised,19_KPNA1_MAX,NA,0.6686001059615091,0.5426285833975258,0.8238159864207761,-0.5807845112899109,-0.8819630501431015,-0.2796059724367204
Triptolide (2.5h) - Unperturbed,5,6,0.005330330614934398,unnormalised,19_KPNA1_MAX,NA,0.6791698919522504,0.56838942852325,0.8115417335133691,-0.558155590198346,-0.8150483727466968,-0.30126280764999525
Triptolide (2.5h) - Unperturbed,5 - all,6,0.5000842965480234,relative_to_all,19_KPNA1_MAX,6,1.0158088308639155,0.9731990554452887,1.0602841988877414,0.02262892109156515,-0.03919317484227699,0.08445101702540687
Triptolide (2.5h) - Unperturbed,all,6,0.009244745755876626,unnormalised,19_KPNA1_MAX,NA,0.668604883123909,0.5424694533359646,0.8240694236109877,-0.58077420323907325,-0.8823861937569405,-0.27916221272120634
Triptolide (2.5h) - Unperturbed,6,6,0.013057989774107511,unnormalised,19_KPNA1_MAX,NA,0.7521015981210907,0.6407672187478581,0.882780512713595,-0.41100053244599244,-0.6421277526332919,-0.17987331225869319
Triptolide (2.5h) - Unperturbed,6 - all,6,0.06510143583057774,relative_to_all,19_KPNA1_MAX,6,1.1248819999744268,1.0154598530639274,1.2460950672235063,0.1697736707930808,0.022133202774869475,0.3174141388112921
Triptolide (2.5h) - Unperturbed,all,6,0.009155203179876312,unnormalised,19_KPNA1_MAX,NA,0.6686549667325884,0.5427800049012008,0.8237213244757274,-0.5806661384169474,-0.8815605196007636,-0.2797717572331311
Triptolide (2.5h) - Unperturbed,7,6,0.014742527238990277,unnormalised,19_KPNA1_MAX,NA,0.723374835512641,0.5997418024559048,0.8724940474553852,-0.46718468394453044,-0.7375865616467494,-0.19678280624231145
Triptolide (2.5h) - Unperturbed,7 - all,6,0.018310791955704852,relative_to_all,19_KPNA1_MAX,6,1.0818357321825391,1.0311429644176888,1.135020643900592,0.11348145447241725,0.044244371268150735,0.18271853767668372
Triptolide (2.5h) - Unperturbed,all,6,0.009182326306945482,unnormalised,19_KPNA1_MAX,NA,0.6686110222709061,0.5426502960755992,0.823809923877507,-0.5807609564374276,-0.881905323463669,-0.27961658941118656
Triptolide (2.5h) - Unperturbed,8,6,0.0057666393923871155,unnormalised,19_KPNA1_MAX,NA,0.6448347398668232,0.5251167779007035,0.7918464220500322,-0.6329986250855255,-0.9292898032253114,-0.33670744694573973
Triptolide (2.5h) - Unperturbed,8 - all,6,0.11875270939469759,relative_to_all,19_KPNA1_MAX,6,0.964439290391403,0.9275407155269909,1.0028057305518965,-0.05223766864809782,-0.10851748291173886,0.004042145615543236
Triptolide (2.5h) - Unperturbed,all,6,0.009181000111608635,unnormalised,19_KPNA1_MAX,NA,0.6686223279471504,0.5426679203349097,0.8238110282132844,-0.5807365618273932,-0.8818584682075342,-0.2796146554472519
Triptolide (2.5h) - Unperturbed,9,6,0.004027834997712101,unnormalised,19_KPNA1_MAX,NA,0.635861243968408,0.5224574473742596,0.7738802913291025,-0.6532161162940162,-0.9366145561859015,-0.36981767640213137
Triptolide (2.5h) - Unperturbed,9 - all,6,0.002918480973630028,relative_to_all,19_KPNA1_MAX,6,0.9510021089494158,0.9317999266405583,0.970600002606687,-0.0724795544666234,-0.10190787802256196,-0.04305123091068473
Triptolide (2.5h) - Unperturbed,all,6,0.6394258342814221,unnormalised,20_ALYREF,NA,1.0317867580028455,0.9111286714531359,1.16842323959814,0.04514483610970083,-0.13427328613013167,0.22456295834953333
Triptolide (2.5h) - Unperturbed,0,6,0.7695420951329609,unnormalised,20_ALYREF,NA,0.9831843917836361,0.8821582798810343,1.095780168131867,-0.024466082019629472,-0.18089056255969221,0.13195839852043317
Triptolide (2.5h) - Unperturbed,0 - all,6,0.00389870348248736,relative_to_all,20_ALYREF,6,0.9528949505871878,0.9332868056388707,0.972915058231207,-0.06961091812933039,-0.09960759528011653,-0.03961424097854412
Triptolide (2.5h) - Unperturbed,all,6,0.6390444808388482,unnormalised,20_ALYREF,NA,1.031993221857461,0.9107188040178572,1.1694169542357007,0.04543349515579791,-0.134922422497732,0.2257894128093276
Triptolide (2.5h) - Unperturbed,1,6,0.0010591461737457905,unnormalised,20_ALYREF,NA,1.4703870188374735,1.2934570073156566,1.6715190168188767,0.5561959351090966,0.3712321016737537,0.7411597685444399
Triptolide (2.5h) - Unperturbed,1 - all,6,8.683200699720513e-8,relative_to_all,20_ALYREF,6,1.4248029809643106,1.3924774345715367,1.4578789459445949,0.5107624399532987,0.47765394853800436,0.5438709313685933
Triptolide (2.5h) - Unperturbed,all,6,0.6403698671476455,unnormalised,20_ALYREF,NA,1.0318073041719809,0.9107481269359939,1.1689580043654275,0.04517356448885756,-0.1348759719936191,0.2252231009713341
Triptolide (2.5h) - Unperturbed,2,6,3.8849633705705393e-4,unnormalised,20_ALYREF,NA,1.355976879932209,1.246824528957208,1.4746848944722621,0.43933258002919284,0.31825844270089865,0.5604067173574869
Triptolide (2.5h) - Unperturbed,2 - all,6,1.1541906555824156e-4,relative_to_all,20_ALYREF,6,1.31417646923945,1.2370530158011293,1.3961081459263118,0.3941590155403353,0.3069073305441938,0.48141070053647694
Triptolide (2.5h) - Unperturbed,all,6,0.6394531118685172,unnormalised,20_ALYREF,NA,1.0318779856835345,0.9108796733169952,1.1689493228682002,0.04527238950519326,-0.13466760746182957,0.2252123864722164
Triptolide (2.5h) - Unperturbed,3,6,0.0011709373658786856,unnormalised,20_ALYREF,NA,0.6958542845683914,0.6153599756366924,0.7868779324673961,-0.5231428648764374,-0.7004974842160379,-0.34578824553683707
Triptolide (2.5h) - Unperturbed,3 - all,6,4.68937107953134e-10,relative_to_all,20_ALYREF,6,0.6743571373968648,0.6671984522435963,0.681592631441028,-0.5684152543816308,-0.583812152842013,-0.5530183559212487
Triptolide (2.5h) - Unperturbed,all,6,0.6398765385132288,unnormalised,20_ALYREF,NA,1.0318972047796826,0.9106825252503703,1.1692459355573752,0.045299259965534265,-0.13497989384916761,0.2255784137802361
Triptolide (2.5h) - Unperturbed,4,6,9.961320173202256e-4,unnormalised,20_ALYREF,NA,1.5519441050262934,1.343197457637663,1.793132120248236,0.6340765982122067,0.4256714047018996,0.8424817917225141
Triptolide (2.5h) - Unperturbed,4 - all,6,2.8966012204371747e-5,relative_to_all,20_ALYREF,6,1.5039716144571247,1.401056200104384,1.6144467416255304,0.5887773382466726,0.48651482727887435,0.6910398492144707
Triptolide (2.5h) - Unperturbed,all,6,0.6405829049128798,unnormalised,20_ALYREF,NA,1.031835300015828,0.9106003841125887,1.16921111053157,0.04521270834545784,-0.13511002696753338,0.22553544365844924
Triptolide (2.5h) - Unperturbed,5,6,0.5648468801868647,unnormalised,20_ALYREF,NA,1.034764394739549,0.9269956231347346,1.155061928987208,0.04930231822262636,-0.10936556779137842,0.20797020423663123
Triptolide (2.5h) - Unperturbed,5 - all,6,0.8802282036277788,relative_to_all,20_ALYREF,6,1.0028387231214866,0.9680189614077374,1.0389109559686929,0.004089609877168419,-0.04689278782035282,0.05507200757468964
Triptolide (2.5h) - Unperturbed,all,6,0.6401706624847079,unnormalised,20_ALYREF,NA,1.0318709263741352,0.9106496387433196,1.1692286071354103,0.04526251967015379,-0.13503199329766727,0.225557032637975
Triptolide (2.5h) - Unperturbed,6,6,0.0014397564983726918,unnormalised,20_ALYREF,NA,1.3133166919731059,1.192898281321447,1.4458908696762591,0.3932148483310679,0.2544710293788273,0.5319586672833085
Triptolide (2.5h) - Unperturbed,6 - all,6,1.4850430430298803e-5,relative_to_all,20_ALYREF,6,1.2727528786840963,1.2261251405323594,1.3211538012305377,0.3479523286609141,0.29410623058826757,0.40179842673356064
Triptolide (2.5h) - Unperturbed,all,6,0.6409705517105534,unnormalised,20_ALYREF,NA,1.0317986658042688,0.9105623536563605,1.1691769185059504,0.045161486087805305,-0.13517028116609925,0.22549325334170955
Triptolide (2.5h) - Unperturbed,7,6,0.002566850299195276,unnormalised,20_ALYREF,NA,1.247067512022224,1.1427601747008937,1.3608956752000503,0.3185395699175286,0.19252266420571829,0.444556475629339
Triptolide (2.5h) - Unperturbed,7 - all,6,3.3215659055056424e-4,relative_to_all,20_ALYREF,6,1.20863454601403,1.1488349469469348,1.271546856840189,0.27337808382972345,0.2001715409555206,0.34658462670392626
Triptolide (2.5h) - Unperturbed,all,6,0.6398397758044957,unnormalised,20_ALYREF,NA,1.031891571803007,0.9107100839610801,1.1691977883090898,0.04529138448175656,-0.13493623624884984,0.22551900521236284
Triptolide (2.5h) - Unperturbed,8,6,0.42361569105051844,unnormalised,20_ALYREF,NA,0.945679111640683,0.8324576990892322,1.0742996108654517,-0.0805773643660302,-0.2645511306490474,0.10339640191698712
Triptolide (2.5h) - Unperturbed,8 - all,6,4.913580360866631e-6,relative_to_all,20_ALYREF,6,0.9164520163570223,0.90627001187237,0.9267484163462897,-0.12586874884778684,-0.14198714753696218,-0.10975035015861136
Triptolide (2.5h) - Unperturbed,all,6,0.6391080953606967,unnormalised,20_ALYREF,NA,1.0319240338748479,0.9108781575204695,1.1690556007921489,0.04533676922440194,-0.1346700082552759,0.2253435467040797
Triptolide (2.5h) - Unperturbed,9,6,0.08698505843214006,unnormalised,20_ALYREF,NA,0.8798471709381994,0.7782067222142875,0.99476273091713,-0.18467514486196301,-0.3617746524032067,-0.007575637320719442
Triptolide (2.5h) - Unperturbed,9 - all,6,3.0761908018771834e-6,relative_to_all,20_ALYREF,6,0.85262785055446,0.8367037912174305,0.868854974928879,-0.2300119140863651,-0.2572111227398708,-0.20281270543285934
Triptolide (2.5h) - Unperturbed,all,6,0.3376396687063939,unnormalised,20_SP100,NA,1.0574730229262976,0.9519454324465461,1.1746988389270667,0.08062085938599878,-0.07104921735733921,0.23229093612933688
Triptolide (2.5h) - Unperturbed,0,6,0.07671563736859008,unnormalised,20_SP100,NA,1.1554306601151734,1.0118925774779644,1.3193297787217515,0.20843068316373312,0.017056141647085694,0.3998052246803807
Triptolide (2.5h) - Unperturbed,0 - all,6,0.09763617131068036,relative_to_all,20_SP100,6,1.0926336985106269,1.0000213137860043,1.193822954234038,0.12780982377773445,3.074896568375669e-5,0.25558889858978534
Triptolide (2.5h) - Unperturbed,all,6,0.3361682487186229,unnormalised,20_SP100,NA,1.0573785056920957,0.9523499181605075,1.1739900250731319,0.0804919051371475,-0.0704363402191027,0.2314201504933978
Triptolide (2.5h) - Unperturbed,1,6,2.8494622888606576e-4,unnormalised,20_SP100,NA,1.7483684554249173,1.5116492215491788,2.0221571329836876,0.8060092539451066,0.5961234007737363,1.0158951071164768
Triptolide (2.5h) - Unperturbed,1 - all,6,4.77645560618896e-6,relative_to_all,20_SP100,6,1.6534934708934161,1.5508472371241147,1.762933571302065,0.7255173488079589,0.6330565837965382,0.8179781138193796
Triptolide (2.5h) - Unperturbed,all,6,0.3337544838152334,unnormalised,20_SP100,NA,1.0576061023530665,0.9527111463155408,1.174050153669541,0.0808024062860674,-0.06988922697023163,0.2314940395423666
Triptolide (2.5h) - Unperturbed,2,6,9.518780495455401e-4,unnormalised,20_SP100,NA,1.3541490876472184,1.2267733395605585,1.4947502463924176,0.4373865839414188,0.294868719172976,0.5799044487098612
Triptolide (2.5h) - Unperturbed,2 - all,6,0.015235974612621338,relative_to_all,20_SP100,6,1.280390766122069,1.1084623150651782,1.4789862421928717,0.35658417765535116,0.14855972303087764,0.5646086322798247
Triptolide (2.5h) - Unperturbed,all,6,0.33516651403352393,unnormalised,20_SP100,NA,1.0574768272021746,0.9524965977889235,1.1740275426342128,0.08062604949482484,-0.07021415541716558,0.23146625440681545
Triptolide (2.5h) - Unperturbed,3,6,0.24974333504014007,unnormalised,20_SP100,NA,0.9013695547185063,0.7682998442237269,1.0574869698097324,-0.14980937347666,-0.38025863374374874,0.0806398867904288
Triptolide (2.5h) - Unperturbed,3 - all,6,0.021814156361427937,relative_to_all,20_SP100,6,0.8523775949807902,0.7698596684146511,0.9437402610288621,-0.23043542297148492,-0.37733260249950973,-0.08353824344346009
Triptolide (2.5h) - Unperturbed,all,6,0.33524110884448316,unnormalised,20_SP100,NA,1.0576834016116394,0.9523178549142557,1.174706714015661,0.08090784741537681,-0.07048491298021159,0.23230060781096498
Triptolide (2.5h) - Unperturbed,4,6,0.029135025591056733,unnormalised,20_SP100,NA,1.1139042345662002,1.0342940947076984,1.1996420071751157,0.15562520551881193,0.048646464810239494,0.2626039462273844
Triptolide (2.5h) - Unperturbed,4 - all,6,0.1516466050085202,relative_to_all,20_SP100,6,1.0531546896442685,0.990030370888649,1.1203038138356896,0.07471735810343523,-0.014455311858377909,0.16389002806524858
Triptolide (2.5h) - Unperturbed,all,6,0.33361830873371295,unnormalised,20_SP100,NA,1.0575633051157225,0.9527748986032525,1.1738765850852073,0.08074402480430962,-0.06979268980628167,0.23128073941490082
Triptolide (2.5h) - Unperturbed,5,6,0.02860941059146365,unnormalised,20_SP100,NA,1.2220223198648246,1.065393801963466,1.401677527591827,0.28927063578203155,0.09138679301134245,0.4871544785527204
Triptolide (2.5h) - Unperturbed,5 - all,6,0.04746476349344411,relative_to_all,20_SP100,6,1.1555074896732602,1.031022869232186,1.2950222526929358,0.20852661097772204,0.04407633363904412,0.37297688831639997
Triptolide (2.5h) - Unperturbed,all,6,0.3357842385926366,unnormalised,20_SP100,NA,1.0573925938536237,0.9524246793332392,1.1739291534520344,0.08051112700071128,-0.07032309052189623,0.2313453445233192
Triptolide (2.5h) - Unperturbed,6,6,0.005300271638899204,unnormalised,20_SP100,NA,1.2593452009027386,1.132683145693097,1.400171213871382,0.33267379645472106,0.17974434123897093,0.48560325167047114
Triptolide (2.5h) - Unperturbed,6 - all,6,3.0494199996834346e-4,relative_to_all,20_SP100,6,1.1909911306576366,1.1373553014565465,1.2471563384710251,0.2521626694540096,0.1856830119927865,0.3186423269152326
Triptolide (2.5h) - Unperturbed,all,6,0.33306786797311916,unnormalised,20_SP100,NA,1.0575835337210937,0.9528820132791478,1.173789530299734,0.08077161977608006,-0.06963050551075632,0.2311737450629166
Triptolide (2.5h) - Unperturbed,7,6,6.75583267675079e-5,unnormalised,20_SP100,NA,1.5262596688838446,1.401689426164669,1.6619006560072025,0.6100004347419752,0.4871667252634196,0.7328341442205308
Triptolide (2.5h) - Unperturbed,7 - all,6,0.0015499189989425265,relative_to_all,20_SP100,6,1.4431575570335515,1.2655728345978121,1.6456609034950673,0.5292288149658948,0.3397905379419605,0.7186670919898294
Triptolide (2.5h) - Unperturbed,all,6,0.3375682878160408,unnormalised,20_SP100,NA,1.0575822088735793,0.9518748777356066,1.1750285197006627,0.08076981249365259,-0.07115614859563503,0.23269577358294014
Triptolide (2.5h) - Unperturbed,8,6,0.9250917006429612,unnormalised,20_SP100,NA,1.0137068220325438,0.7721800745306633,1.3307796392698985,0.019640465400716994,-0.3729907676817749,0.41227169848320894
Triptolide (2.5h) - Unperturbed,8 - all,6,0.7619955020739362,relative_to_all,20_SP100,6,0.9585134976052909,0.7375934316551598,1.2456023680008335,-0.0611293470929355,-0.4391022864095917,0.3168435922237205
Triptolide (2.5h) - Unperturbed,all,6,0.3348079326769612,unnormalised,20_SP100,NA,1.0575700371319121,0.9525037521059335,1.1742256982886972,0.08075320838264766,-0.0702033192011282,0.23170973596642344
Triptolide (2.5h) - Unperturbed,9,6,0.02789757462121521,unnormalised,20_SP100,NA,1.1781314327673191,1.0539425016775155,1.3169538856865206,0.23650049572553447,0.0757961622242509,0.3972048292268181
Triptolide (2.5h) - Unperturbed,9 - all,6,0.05519853924964052,relative_to_all,20_SP100,6,1.113998497879502,1.0190163997276744,1.2178338382085254,0.15574728734288681,0.027177269968299993,0.2843173047174738
Triptolide (2.5h) - Unperturbed,all,6,0.2575649149766434,unnormalised,21_COIL,NA,0.933199859357065,0.8373878288270895,1.039974486760624,-0.09974200499439739,-0.2560321457826469,0.056548135793851866
Triptolide (2.5h) - Unperturbed,0,6,4.1830054567879916e-4,unnormalised,21_COIL,NA,0.6399049771328158,0.564874361958307,0.7249016902444811,-0.6440704072704901,-0.8239980725553345,-0.4641427419856456
Triptolide (2.5h) - Unperturbed,0 - all,6,3.8049613157074223e-7,relative_to_all,21_COIL,6,0.6857105374765949,0.6645513604250584,0.7075434183231428,-0.5443284022760927,-0.5895473911464633,-0.499109413405722
Triptolide (2.5h) - Unperturbed,all,6,0.2699670765407453,unnormalised,21_COIL,NA,0.9332708947393494,0.8348918844975814,1.0432423396853716,-0.09963219090427675,-0.26033870903483136,0.061074327226277945
Triptolide (2.5h) - Unperturbed,1,6,1.2773590161105114e-4,unnormalised,21_COIL,NA,1.5451131853921127,1.400780813787923,1.7043171438197668,0.6277125248758487,0.48623122871664787,0.7691938210350497
Triptolide (2.5h) - Unperturbed,1 - all,6,3.232532726326845e-7,relative_to_all,21_COIL,6,1.6555891693414944,1.589481736224743,1.724446047521808,0.7273447157801255,0.6685564394331893,0.7861329921270614
Triptolide (2.5h) - Unperturbed,all,6,0.27015975597949954,unnormalised,21_COIL,NA,0.9332568800356497,0.8348175028005845,1.0433039571068097,-0.09965385567005289,-0.2604672464992281,0.06115953515912235
Triptolide (2.5h) - Unperturbed,2,6,0.14613241286441048,unnormalised,21_COIL,NA,1.0658913456663592,0.9889429227426739,1.1488270299923722,0.09206038081973834,-0.016040837252153717,0.20016159889163035
Triptolide (2.5h) - Unperturbed,2 - all,6,0.03068035598186369,relative_to_all,21_COIL,6,1.142119997685571,1.041081845220772,1.252964015366793,0.19171423648979136,0.058083491358401296,0.32534498162118136
Triptolide (2.5h) - Unperturbed,all,6,0.26992980498892805,unnormalised,21_COIL,NA,0.9332548447109961,0.8348624176124442,1.0432432779371563,-0.09965700202348363,-0.2603896287767463,0.06107562472977902
